TIME,PRICE
2024-07-17 23:00:00,115.01
2024-07-17 23:15:00,113.29
2024-07-17 23:30:00,111.57
2024-07-17 23:45:00,109.85
2024-07-18 00:00:00,108.13
2024-07-18 00:15:00,106.2225
2024-07-18 00:30:00,104.315
2024-07-18 00:45:00,102.4075
2024-07-18 01:00:00,100.5
2024-07-18 01:15:00,99.4675
2024-07-18 01:30:00,98.435
2024-07-18 01:45:00,97.4025
2024-07-18 02:00:00,96.37
2024-07-18 02:15:00,96.2975
2024-07-18 02:30:00,96.225
2024-07-18 02:45:00,96.1525
2024-07-18 03:00:00,96.08
2024-07-18 03:15:00,96.105
2024-07-18 03:30:00,96.13
2024-07-18 03:45:00,96.155
2024-07-18 04:00:00,96.18
2024-07-18 04:15:00,96.50500000000001
2024-07-18 04:30:00,96.83000000000001
2024-07-18 04:45:00,97.155
2024-07-18 05:00:00,97.48
2024-07-18 05:15:00,99.9375
2024-07-18 05:30:00,102.39500000000001
2024-07-18 05:45:00,104.8525
2024-07-18 06:00:00,107.31
2024-07-18 06:15:00,108.4675
2024-07-18 06:30:00,109.625
2024-07-18 06:45:00,110.7825
2024-07-18 07:00:00,111.94
2024-07-18 07:15:00,110.7575
2024-07-18 07:30:00,109.57499999999999
2024-07-18 07:45:00,108.3925
2024-07-18 08:00:00,107.21
2024-07-18 08:15:00,103.8025
2024-07-18 08:30:00,100.395
2024-07-18 08:45:00,96.9875
2024-07-18 09:00:00,93.58
2024-07-18 09:15:00,93.685
2024-07-18 09:30:00,93.78999999999999
2024-07-18 09:45:00,93.895
2024-07-18 10:00:00,94.0
2024-07-18 10:15:00,93.245
2024-07-18 10:30:00,92.49000000000001
2024-07-18 10:45:00,91.735
2024-07-18 11:00:00,90.98
2024-07-18 11:15:00,89.83
2024-07-18 11:30:00,88.68
2024-07-18 11:45:00,87.53
2024-07-18 12:00:00,86.38
2024-07-18 12:15:00,85.9375
2024-07-18 12:30:00,85.495
2024-07-18 12:45:00,85.0525
2024-07-18 13:00:00,84.61
2024-07-18 13:15:00,84.2075
2024-07-18 13:30:00,83.805
2024-07-18 13:45:00,83.4025
2024-07-18 14:00:00,83.0
2024-07-18 14:15:00,82.0525
2024-07-18 14:30:00,81.10499999999999
2024-07-18 14:45:00,80.1575
2024-07-18 15:00:00,79.21
2024-07-18 15:15:00,79.4075
2024-07-18 15:30:00,79.60499999999999
2024-07-18 15:45:00,79.8025
2024-07-18 16:00:00,80.0
2024-07-18 16:15:00,82.5
2024-07-18 16:30:00,85.0
2024-07-18 16:45:00,87.5
2024-07-18 17:00:00,90.0
2024-07-18 17:15:00,93.2125
2024-07-18 17:30:00,96.425
2024-07-18 17:45:00,99.63749999999999
2024-07-18 18:00:00,102.85
2024-07-18 18:15:00,107.4425
2024-07-18 18:30:00,112.035
2024-07-18 18:45:00,116.6275
2024-07-18 19:00:00,121.22
2024-07-18 19:15:00,123.42750000000001
2024-07-18 19:30:00,125.635
2024-07-18 19:45:00,127.8425
2024-07-18 20:00:00,130.05
2024-07-18 20:15:00,132.095
2024-07-18 20:30:00,134.14
2024-07-18 20:45:00,136.185
2024-07-18 21:00:00,138.23
2024-07-18 21:15:00,134.7325
2024-07-18 21:30:00,131.23499999999999
2024-07-18 21:45:00,127.7375
2024-07-18 22:00:00,124.24
2024-07-18 22:15:00,121.485
2024-07-18 22:30:00,118.72999999999999
2024-07-18 22:45:00,115.975
2024-07-18 23:00:00,113.22
2024-07-18 23:15:00,112.0375
2024-07-18 23:30:00,110.85499999999999
2024-07-18 23:45:00,109.6725
2024-07-19 00:00:00,108.49
2024-07-19 00:15:00,107.96
2024-07-19 00:30:00,107.43
2024-07-19 00:45:00,106.9
2024-07-19 01:00:00,106.37
2024-07-19 01:15:00,105.775
2024-07-19 01:30:00,105.18
2024-07-19 01:45:00,104.585
2024-07-19 02:00:00,103.99
2024-07-19 02:15:00,103.9875
2024-07-19 02:30:00,103.985
2024-07-19 02:45:00,103.9825
2024-07-19 03:00:00,103.98
2024-07-19 03:15:00,103.98
2024-07-19 03:30:00,103.98
2024-07-19 03:45:00,103.98
2024-07-19 04:00:00,103.98
2024-07-19 04:15:00,104.4525
2024-07-19 04:30:00,104.92500000000001
2024-07-19 04:45:00,105.39750000000001
2024-07-19 05:00:00,105.87
2024-07-19 05:15:00,106.8525
2024-07-19 05:30:00,107.83500000000001
2024-07-19 05:45:00,108.8175
2024-07-19 06:00:00,109.8
2024-07-19 06:15:00,111.405
2024-07-19 06:30:00,113.00999999999999
2024-07-19 06:45:00,114.615
2024-07-19 07:00:00,116.22
2024-07-19 07:15:00,114.3775
2024-07-19 07:30:00,112.535
2024-07-19 07:45:00,110.6925
2024-07-19 08:00:00,108.85
2024-07-19 08:15:00,106.88749999999999
2024-07-19 08:30:00,104.925
2024-07-19 08:45:00,102.9625
2024-07-19 09:00:00,101.0
2024-07-19 09:15:00,99.615
2024-07-19 09:30:00,98.22999999999999
2024-07-19 09:45:00,96.845
2024-07-19 10:00:00,95.46
2024-07-19 10:15:00,92.54499999999999
2024-07-19 10:30:00,89.63
2024-07-19 10:45:00,86.715
2024-07-19 11:00:00,83.8
2024-07-19 11:15:00,82.9375
2024-07-19 11:30:00,82.07499999999999
2024-07-19 11:45:00,81.21249999999999
2024-07-19 12:00:00,80.35
2024-07-19 12:15:00,79.91
2024-07-19 12:30:00,79.47
2024-07-19 12:45:00,79.03
2024-07-19 13:00:00,78.59
2024-07-19 13:15:00,78.4225
2024-07-19 13:30:00,78.255
2024-07-19 13:45:00,78.0875
2024-07-19 14:00:00,77.92
2024-07-19 14:15:00,77.19
2024-07-19 14:30:00,76.46000000000001
2024-07-19 14:45:00,75.73
2024-07-19 15:00:00,75.0
2024-07-19 15:15:00,73.43
2024-07-19 15:30:00,71.86
2024-07-19 15:45:00,70.28999999999999
2024-07-19 16:00:00,68.72
2024-07-19 16:15:00,71.0525
2024-07-19 16:30:00,73.38499999999999
2024-07-19 16:45:00,75.7175
2024-07-19 17:00:00,78.05
2024-07-19 17:15:00,79.8025
2024-07-19 17:30:00,81.555
2024-07-19 17:45:00,83.3075
2024-07-19 18:00:00,85.06
2024-07-19 18:15:00,88.32
2024-07-19 18:30:00,91.58
2024-07-19 18:45:00,94.84
2024-07-19 19:00:00,98.1
2024-07-19 19:15:00,101.55
2024-07-19 19:30:00,105.0
2024-07-19 19:45:00,108.45
2024-07-19 20:00:00,111.9
2024-07-19 20:15:00,114.23
2024-07-19 20:30:00,116.56
2024-07-19 20:45:00,118.89
2024-07-19 21:00:00,121.22
2024-07-19 21:15:00,119.65
2024-07-19 21:30:00,118.08
2024-07-19 21:45:00,116.50999999999999
2024-07-19 22:00:00,114.94
2024-07-19 22:15:00,113.4825
2024-07-19 22:30:00,112.025
2024-07-19 22:45:00,110.5675
2024-07-19 23:00:00,109.11
2024-07-19 23:15:00,107.2575
2024-07-19 23:30:00,105.405
2024-07-19 23:45:00,103.55250000000001
2024-07-20 00:00:00,101.7
2024-07-20 00:15:00,100.9375
2024-07-20 00:30:00,100.17500000000001
2024-07-20 00:45:00,99.41250000000001
2024-07-20 01:00:00,98.65
2024-07-20 01:15:00,99.24000000000001
2024-07-20 01:30:00,99.83000000000001
2024-07-20 01:45:00,100.42
2024-07-20 02:00:00,101.01
2024-07-20 02:15:00,100.42
2024-07-20 02:30:00,99.83000000000001
2024-07-20 02:45:00,99.24000000000001
2024-07-20 03:00:00,98.65
2024-07-20 03:15:00,98.2025
2024-07-20 03:30:00,97.755
2024-07-20 03:45:00,97.3075
2024-07-20 04:00:00,96.86
2024-07-20 04:15:00,96.6575
2024-07-20 04:30:00,96.455
2024-07-20 04:45:00,96.2525
2024-07-20 05:00:00,96.05
2024-07-20 05:15:00,95.725
2024-07-20 05:30:00,95.4
2024-07-20 05:45:00,95.075
2024-07-20 06:00:00,94.75
2024-07-20 06:15:00,94.2875
2024-07-20 06:30:00,93.825
2024-07-20 06:45:00,93.36250000000001
2024-07-20 07:00:00,92.9
2024-07-20 07:15:00,86.61
2024-07-20 07:30:00,80.32
2024-07-20 07:45:00,74.03
2024-07-20 08:00:00,67.74
2024-07-20 08:15:00,63.30499999999999
2024-07-20 08:30:00,58.87
2024-07-20 08:45:00,54.435
2024-07-20 09:00:00,50.0
2024-07-20 09:15:00,39.99
2024-07-20 09:30:00,29.98
2024-07-20 09:45:00,19.97
2024-07-20 10:00:00,9.96
2024-07-20 10:15:00,8.21
2024-07-20 10:30:00,6.460000000000001
2024-07-20 10:45:00,4.71
2024-07-20 11:00:00,2.96
2024-07-20 11:15:00,2.33
2024-07-20 11:30:00,1.7
2024-07-20 11:45:00,1.0699999999999998
2024-07-20 12:00:00,0.44
2024-07-20 12:15:00,0.33
2024-07-20 12:30:00,0.22
2024-07-20 12:45:00,0.10999999999999999
2024-07-20 13:00:00,0.0
2024-07-20 13:15:00,-0.0025
2024-07-20 13:30:00,-0.005
2024-07-20 13:45:00,-0.0075
2024-07-20 14:00:00,-0.01
2024-07-20 14:15:00,-0.0075
2024-07-20 14:30:00,-0.005
2024-07-20 14:45:00,-0.0025000000000000005
2024-07-20 15:00:00,0.0
2024-07-20 15:15:00,0.0
2024-07-20 15:30:00,0.0
2024-07-20 15:45:00,0.0
2024-07-20 16:00:00,0.0
2024-07-20 16:15:00,0.0
2024-07-20 16:30:00,0.0
2024-07-20 16:45:00,0.0
2024-07-20 17:00:00,0.0
2024-07-20 17:15:00,0.475
2024-07-20 17:30:00,0.95
2024-07-20 17:45:00,1.4249999999999998
2024-07-20 18:00:00,1.9
2024-07-20 18:15:00,2.9625
2024-07-20 18:30:00,4.025
2024-07-20 18:45:00,5.0875
2024-07-20 19:00:00,6.15
2024-07-20 19:15:00,19.625
2024-07-20 19:30:00,33.1
2024-07-20 19:45:00,46.574999999999996
2024-07-20 20:00:00,60.05
2024-07-20 20:15:00,67.02
2024-07-20 20:30:00,73.99000000000001
2024-07-20 20:45:00,80.96000000000001
2024-07-20 21:00:00,87.93
2024-07-20 21:15:00,88.025
2024-07-20 21:30:00,88.12
2024-07-20 21:45:00,88.215
2024-07-20 22:00:00,88.31
2024-07-20 22:15:00,86.4025
2024-07-20 22:30:00,84.495
2024-07-20 22:45:00,82.5875
2024-07-20 23:00:00,80.68
2024-07-20 23:15:00,77.50500000000001
2024-07-20 23:30:00,74.33000000000001
2024-07-20 23:45:00,71.155
2024-07-21 00:00:00,67.98
2024-07-21 00:15:00,63.4275
2024-07-21 00:30:00,58.875
2024-07-21 00:45:00,54.322500000000005
2024-07-21 01:00:00,49.77
2024-07-21 01:15:00,47.8925
2024-07-21 01:30:00,46.015
2024-07-21 01:45:00,44.1375
2024-07-21 02:00:00,42.26
2024-07-21 02:15:00,42.5475
2024-07-21 02:30:00,42.834999999999994
2024-07-21 02:45:00,43.122499999999995
2024-07-21 03:00:00,43.41
2024-07-21 03:15:00,41.394999999999996
2024-07-21 03:30:00,39.379999999999995
2024-07-21 03:45:00,37.365
2024-07-21 04:00:00,35.35
2024-07-21 04:15:00,34.2125
2024-07-21 04:30:00,33.075
2024-07-21 04:45:00,31.9375
2024-07-21 05:00:00,30.8
2024-07-21 05:15:00,31.1
2024-07-21 05:30:00,31.4
2024-07-21 05:45:00,31.7
2024-07-21 06:00:00,32.0
2024-07-21 06:15:00,32.6425
2024-07-21 06:30:00,33.285
2024-07-21 06:45:00,33.9275
2024-07-21 07:00:00,34.57
2024-07-21 07:15:00,32.195
2024-07-21 07:30:00,29.82
2024-07-21 07:45:00,27.445
2024-07-21 08:00:00,25.07
2024-07-21 08:15:00,18.925
2024-07-21 08:30:00,12.78
2024-07-21 08:45:00,6.634999999999998
2024-07-21 09:00:00,0.49
2024-07-21 09:15:00,0.3675
2024-07-21 09:30:00,0.245
2024-07-21 09:45:00,0.1225
2024-07-21 10:00:00,0.0
2024-07-21 10:15:00,0.0
2024-07-21 10:30:00,0.0
2024-07-21 10:45:00,0.0
2024-07-21 11:00:00,0.0
2024-07-21 11:15:00,0.0
2024-07-21 11:30:00,0.0
2024-07-21 11:45:00,0.0
2024-07-21 12:00:00,0.0
2024-07-21 12:15:00,0.0
2024-07-21 12:30:00,0.0
2024-07-21 12:45:00,0.0
2024-07-21 13:00:00,0.0
2024-07-21 13:15:00,-0.0075
2024-07-21 13:30:00,-0.015
2024-07-21 13:45:00,-0.0225
2024-07-21 14:00:00,-0.03
2024-07-21 14:15:00,-0.025
2024-07-21 14:30:00,-0.02
2024-07-21 14:45:00,-0.015000000000000001
2024-07-21 15:00:00,-0.01
2024-07-21 15:15:00,-0.0075
2024-07-21 15:30:00,-0.005
2024-07-21 15:45:00,-0.0025000000000000005
2024-07-21 16:00:00,0.0
2024-07-21 16:15:00,0.0
2024-07-21 16:30:00,0.0
2024-07-21 16:45:00,0.0
2024-07-21 17:00:00,0.0
2024-07-21 17:15:00,0.025
2024-07-21 17:30:00,0.05
2024-07-21 17:45:00,0.07500000000000001
2024-07-21 18:00:00,0.1
2024-07-21 18:15:00,6.339999999999999
2024-07-21 18:30:00,12.579999999999998
2024-07-21 18:45:00,18.82
2024-07-21 19:00:00,25.06
2024-07-21 19:15:00,33.545
2024-07-21 19:30:00,42.03
2024-07-21 19:45:00,50.515
2024-07-21 20:00:00,59.0
2024-07-21 20:15:00,68.0
2024-07-21 20:30:00,77.0
2024-07-21 20:45:00,86.0
2024-07-21 21:00:00,95.0
2024-07-21 21:15:00,95.11
2024-07-21 21:30:00,95.22
2024-07-21 21:45:00,95.33
2024-07-21 22:00:00,95.44
2024-07-21 22:15:00,95.075
2024-07-21 22:30:00,94.71000000000001
2024-07-21 22:45:00,94.345
2024-07-21 23:00:00,93.98
2024-07-21 23:15:00,94.11
2024-07-21 23:30:00,94.24000000000001
2024-07-21 23:45:00,94.37
2024-07-22 00:00:00,94.5
2024-07-22 00:15:00,93.6
2024-07-22 00:30:00,92.7
2024-07-22 00:45:00,91.80000000000001
2024-07-22 01:00:00,90.9
2024-07-22 01:15:00,88.17500000000001
2024-07-22 01:30:00,85.45
2024-07-22 01:45:00,82.725
2024-07-22 02:00:00,80.0
2024-07-22 02:15:00,79.495
2024-07-22 02:30:00,78.99000000000001
2024-07-22 02:45:00,78.485
2024-07-22 03:00:00,77.98
2024-07-22 03:15:00,77.5625
2024-07-22 03:30:00,77.14500000000001
2024-07-22 03:45:00,76.7275
2024-07-22 04:00:00,76.31
2024-07-22 04:15:00,77.7325
2024-07-22 04:30:00,79.155
2024-07-22 04:45:00,80.5775
2024-07-22 05:00:00,82.0
2024-07-22 05:15:00,84.5525
2024-07-22 05:30:00,87.10499999999999
2024-07-22 05:45:00,89.6575
2024-07-22 06:00:00,92.21
2024-07-22 06:15:00,93.185
2024-07-22 06:30:00,94.16
2024-07-22 06:45:00,95.13499999999999
2024-07-22 07:00:00,96.11
2024-07-22 07:15:00,95.785
2024-07-22 07:30:00,95.46000000000001
2024-07-22 07:45:00,95.135
2024-07-22 08:00:00,94.81
2024-07-22 08:15:00,86.95
2024-07-22 08:30:00,79.09
2024-07-22 08:45:00,71.22999999999999
2024-07-22 09:00:00,63.37
2024-07-22 09:15:00,61.5725
2024-07-22 09:30:00,59.775
2024-07-22 09:45:00,57.9775
2024-07-22 10:00:00,56.18
2024-07-22 10:15:00,55.8825
2024-07-22 10:30:00,55.585
2024-07-22 10:45:00,55.2875
2024-07-22 11:00:00,54.99
2024-07-22 11:15:00,55.1575
2024-07-22 11:30:00,55.325
2024-07-22 11:45:00,55.4925
2024-07-22 12:00:00,55.66
2024-07-22 12:15:00,55.75749999999999
2024-07-22 12:30:00,55.855
2024-07-22 12:45:00,55.9525
2024-07-22 13:00:00,56.05
2024-07-22 13:15:00,56.082499999999996
2024-07-22 13:30:00,56.114999999999995
2024-07-22 13:45:00,56.1475
2024-07-22 14:00:00,56.18
2024-07-22 14:15:00,56.115
2024-07-22 14:30:00,56.05
2024-07-22 14:45:00,55.985
2024-07-22 15:00:00,55.92
2024-07-22 15:15:00,55.8875
2024-07-22 15:30:00,55.855000000000004
2024-07-22 15:45:00,55.8225
2024-07-22 16:00:00,55.79
2024-07-22 16:15:00,55.92
2024-07-22 16:30:00,56.05
2024-07-22 16:45:00,56.18
2024-07-22 17:00:00,56.31
2024-07-22 17:15:00,58.075
2024-07-22 17:30:00,59.84
2024-07-22 17:45:00,61.605
2024-07-22 18:00:00,63.37
2024-07-22 18:15:00,70.3575
2024-07-22 18:30:00,77.345
2024-07-22 18:45:00,84.3325
2024-07-22 19:00:00,91.32
2024-07-22 19:15:00,95.1275
2024-07-22 19:30:00,98.935
2024-07-22 19:45:00,102.74249999999999
2024-07-22 20:00:00,106.55
2024-07-22 20:15:00,113.3075
2024-07-22 20:30:00,120.065
2024-07-22 20:45:00,126.8225
2024-07-22 21:00:00,133.58
2024-07-22 21:15:00,128.79250000000002
2024-07-22 21:30:00,124.00500000000001
2024-07-22 21:45:00,119.2175
2024-07-22 22:00:00,114.43
2024-07-22 22:15:00,111.875
2024-07-22 22:30:00,109.32
2024-07-22 22:45:00,106.765
2024-07-22 23:00:00,104.21
2024-07-22 23:15:00,103.6525
2024-07-22 23:30:00,103.095
2024-07-22 23:45:00,102.5375
2024-07-23 00:00:00,101.98
2024-07-23 00:15:00,101.42
2024-07-23 00:30:00,100.86
2024-07-23 00:45:00,100.3
2024-07-23 01:00:00,99.74
2024-07-23 01:15:00,98.81
2024-07-23 01:30:00,97.88
2024-07-23 01:45:00,96.94999999999999
2024-07-23 02:00:00,96.02
2024-07-23 02:15:00,96.02
2024-07-23 02:30:00,96.02
2024-07-23 02:45:00,96.02
2024-07-23 03:00:00,96.02
2024-07-23 03:15:00,96.67
2024-07-23 03:30:00,97.32
2024-07-23 03:45:00,97.97
2024-07-23 04:00:00,98.62
2024-07-23 04:15:00,99.465
2024-07-23 04:30:00,100.31
2024-07-23 04:45:00,101.155
2024-07-23 05:00:00,102.0
2024-07-23 05:15:00,102.48
2024-07-23 05:30:00,102.96000000000001
2024-07-23 05:45:00,103.44
2024-07-23 06:00:00,103.92
2024-07-23 06:15:00,104.4525
2024-07-23 06:30:00,104.985
2024-07-23 06:45:00,105.5175
2024-07-23 07:00:00,106.05
2024-07-23 07:15:00,105.1625
2024-07-23 07:30:00,104.275
2024-07-23 07:45:00,103.3875
2024-07-23 08:00:00,102.5
2024-07-23 08:15:00,99.58
2024-07-23 08:30:00,96.66
2024-07-23 08:45:00,93.74
2024-07-23 09:00:00,90.82
2024-07-23 09:15:00,85.78999999999999
2024-07-23 09:30:00,80.75999999999999
2024-07-23 09:45:00,75.73
2024-07-23 10:00:00,70.7
2024-07-23 10:15:00,69.57000000000001
2024-07-23 10:30:00,68.44
2024-07-23 10:45:00,67.31
2024-07-23 11:00:00,66.18
2024-07-23 11:15:00,67.135
2024-07-23 11:30:00,68.09
2024-07-23 11:45:00,69.045
2024-07-23 12:00:00,70.0
2024-07-23 12:15:00,70.55
2024-07-23 12:30:00,71.1
2024-07-23 12:45:00,71.65
2024-07-23 13:00:00,72.2
2024-07-23 13:15:00,72.685
2024-07-23 13:30:00,73.17
2024-07-23 13:45:00,73.655
2024-07-23 14:00:00,74.14
2024-07-23 14:15:00,73.28
2024-07-23 14:30:00,72.42
2024-07-23 14:45:00,71.56
2024-07-23 15:00:00,70.7
2024-07-23 15:15:00,70.7
2024-07-23 15:30:00,70.7
2024-07-23 15:45:00,70.7
2024-07-23 16:00:00,70.7
2024-07-23 16:15:00,73.025
2024-07-23 16:30:00,75.35
2024-07-23 16:45:00,77.675
2024-07-23 17:00:00,80.0
2024-07-23 17:15:00,81.08
2024-07-23 17:30:00,82.16
2024-07-23 17:45:00,83.24
2024-07-23 18:00:00,84.32
2024-07-23 18:15:00,88.24
2024-07-23 18:30:00,92.16
2024-07-23 18:45:00,96.08
2024-07-23 19:00:00,100.0
2024-07-23 19:15:00,101.6425
2024-07-23 19:30:00,103.285
2024-07-23 19:45:00,104.9275
2024-07-23 20:00:00,106.57
2024-07-23 20:15:00,110.485
2024-07-23 20:30:00,114.4
2024-07-23 20:45:00,118.315
2024-07-23 21:00:00,122.23
2024-07-23 21:15:00,119.1725
2024-07-23 21:30:00,116.11500000000001
2024-07-23 21:45:00,113.0575
2024-07-23 22:00:00,110.0
2024-07-23 22:15:00,109.01
2024-07-23 22:30:00,108.02000000000001
2024-07-23 22:45:00,107.03
2024-07-23 23:00:00,106.04
2024-07-23 23:15:00,105.625
2024-07-23 23:30:00,105.21000000000001
2024-07-23 23:45:00,104.795
2024-07-24 00:00:00,104.38
2024-07-24 00:15:00,103.285
2024-07-24 00:30:00,102.19
2024-07-24 00:45:00,101.095
2024-07-24 01:00:00,100.0
2024-07-24 01:15:00,99.5
2024-07-24 01:30:00,99.0
2024-07-24 01:45:00,98.5
2024-07-24 02:00:00,98.0
2024-07-24 02:15:00,98.2675
2024-07-24 02:30:00,98.535
2024-07-24 02:45:00,98.8025
2024-07-24 03:00:00,99.07
2024-07-24 03:15:00,99.3025
2024-07-24 03:30:00,99.535
2024-07-24 03:45:00,99.7675
2024-07-24 04:00:00,100.0
2024-07-24 04:15:00,100.6075
2024-07-24 04:30:00,101.215
2024-07-24 04:45:00,101.8225
2024-07-24 05:00:00,102.43
2024-07-24 05:15:00,103.79750000000001
2024-07-24 05:30:00,105.165
2024-07-24 05:45:00,106.5325
2024-07-24 06:00:00,107.9
2024-07-24 06:15:00,108.58000000000001
2024-07-24 06:30:00,109.26
2024-07-24 06:45:00,109.94
2024-07-24 07:00:00,110.62
2024-07-24 07:15:00,109.29
2024-07-24 07:30:00,107.96000000000001
2024-07-24 07:45:00,106.63
2024-07-24 08:00:00,105.3
2024-07-24 08:15:00,102.11749999999999
2024-07-24 08:30:00,98.935
2024-07-24 08:45:00,95.7525
2024-07-24 09:00:00,92.57
2024-07-24 09:15:00,90.61999999999999
2024-07-24 09:30:00,88.66999999999999
2024-07-24 09:45:00,86.72
2024-07-24 10:00:00,84.77
2024-07-24 10:15:00,82.5775
2024-07-24 10:30:00,80.38499999999999
2024-07-24 10:45:00,78.1925
2024-07-24 11:00:00,76.0
2024-07-24 11:15:00,77.0
2024-07-24 11:30:00,78.0
2024-07-24 11:45:00,79.0
2024-07-24 12:00:00,80.0
2024-07-24 12:15:00,80.5
2024-07-24 12:30:00,81.0
2024-07-24 12:45:00,81.5
2024-07-24 13:00:00,82.0
2024-07-24 13:15:00,81.5
2024-07-24 13:30:00,81.0
2024-07-24 13:45:00,80.5
2024-07-24 14:00:00,80.0
2024-07-24 14:15:00,78.95
2024-07-24 14:30:00,77.9
2024-07-24 14:45:00,76.85
2024-07-24 15:00:00,75.8
2024-07-24 15:15:00,75.6775
2024-07-24 15:30:00,75.555
2024-07-24 15:45:00,75.4325
2024-07-24 16:00:00,75.31
2024-07-24 16:15:00,75.48
2024-07-24 16:30:00,75.65
2024-07-24 16:45:00,75.82
2024-07-24 17:00:00,75.99
2024-07-24 17:15:00,75.995
2024-07-24 17:30:00,76.0
2024-07-24 17:45:00,76.005
2024-07-24 18:00:00,76.01
2024-07-24 18:15:00,81.775
2024-07-24 18:30:00,87.53999999999999
2024-07-24 18:45:00,93.30499999999999
2024-07-24 19:00:00,99.07
2024-07-24 19:15:00,101.5475
2024-07-24 19:30:00,104.025
2024-07-24 19:45:00,106.5025
2024-07-24 20:00:00,108.98
2024-07-24 20:15:00,112.7625
2024-07-24 20:30:00,116.545
2024-07-24 20:45:00,120.3275
2024-07-24 21:00:00,124.11
2024-07-24 21:15:00,121.0075
2024-07-24 21:30:00,117.905
2024-07-24 21:45:00,114.80250000000001
2024-07-24 22:00:00,111.7
2024-07-24 22:15:00,110.55250000000001
2024-07-24 22:30:00,109.405
2024-07-24 22:45:00,108.2575
2024-07-24 23:00:00,107.11
2024-07-24 23:15:00,106.67
2024-07-24 23:30:00,106.22999999999999
2024-07-24 23:45:00,105.78999999999999
2024-07-25 00:00:00,105.35
2024-07-25 00:15:00,104.01249999999999
2024-07-25 00:30:00,102.675
2024-07-25 00:45:00,101.3375
2024-07-25 01:00:00,100.0
2024-07-25 01:15:00,99.9
2024-07-25 01:30:00,99.8
2024-07-25 01:45:00,99.69999999999999
2024-07-25 02:00:00,99.6
2024-07-25 02:15:00,99.91
2024-07-25 02:30:00,100.22
2024-07-25 02:45:00,100.53
2024-07-25 03:00:00,100.84
2024-07-25 03:15:00,101.0275
2024-07-25 03:30:00,101.215
2024-07-25 03:45:00,101.4025
2024-07-25 04:00:00,101.59
2024-07-25 04:15:00,102.14750000000001
2024-07-25 04:30:00,102.705
2024-07-25 04:45:00,103.26249999999999
2024-07-25 05:00:00,103.82
2024-07-25 05:15:00,104.27499999999999
2024-07-25 05:30:00,104.72999999999999
2024-07-25 05:45:00,105.185
2024-07-25 06:00:00,105.64
2024-07-25 06:15:00,106.8825
2024-07-25 06:30:00,108.125
2024-07-25 06:45:00,109.3675
2024-07-25 07:00:00,110.61
2024-07-25 07:15:00,108.44749999999999
2024-07-25 07:30:00,106.285
2024-07-25 07:45:00,104.1225
2024-07-25 08:00:00,101.96
2024-07-25 08:15:00,95.22999999999999
2024-07-25 08:30:00,88.5
2024-07-25 08:45:00,81.77000000000001
2024-07-25 09:00:00,75.04
2024-07-25 09:15:00,74.48
2024-07-25 09:30:00,73.92
2024-07-25 09:45:00,73.36
2024-07-25 10:00:00,72.8
2024-07-25 10:15:00,72.8
2024-07-25 10:30:00,72.8
2024-07-25 10:45:00,72.8
2024-07-25 11:00:00,72.8
2024-07-25 11:15:00,72.7475
2024-07-25 11:30:00,72.695
2024-07-25 11:45:00,72.6425
2024-07-25 12:00:00,72.59
2024-07-25 12:15:00,72.205
2024-07-25 12:30:00,71.82
2024-07-25 12:45:00,71.435
2024-07-25 13:00:00,71.05
2024-07-25 13:15:00,70.985
2024-07-25 13:30:00,70.92
2024-07-25 13:45:00,70.855
2024-07-25 14:00:00,70.79
2024-07-25 14:15:00,68.935
2024-07-25 14:30:00,67.08
2024-07-25 14:45:00,65.225
2024-07-25 15:00:00,63.37
2024-07-25 15:15:00,62.302499999999995
2024-07-25 15:30:00,61.235
2024-07-25 15:45:00,60.167500000000004
2024-07-25 16:00:00,59.1
2024-07-25 16:15:00,59.1575
2024-07-25 16:30:00,59.215
2024-07-25 16:45:00,59.2725
2024-07-25 17:00:00,59.33
2024-07-25 17:15:00,62.2275
2024-07-25 17:30:00,65.125
2024-07-25 17:45:00,68.02250000000001
2024-07-25 18:00:00,70.92
2024-07-25 18:15:00,74.9225
2024-07-25 18:30:00,78.92500000000001
2024-07-25 18:45:00,82.92750000000001
2024-07-25 19:00:00,86.93
2024-07-25 19:15:00,91.8075
2024-07-25 19:30:00,96.685
2024-07-25 19:45:00,101.5625
2024-07-25 20:00:00,106.44
2024-07-25 20:15:00,108.96
2024-07-25 20:30:00,111.47999999999999
2024-07-25 20:45:00,114.0
2024-07-25 21:00:00,116.52
2024-07-25 21:15:00,115.8825
2024-07-25 21:30:00,115.245
2024-07-25 21:45:00,114.6075
2024-07-25 22:00:00,113.97
2024-07-25 22:15:00,112.4125
2024-07-25 22:30:00,110.85499999999999
2024-07-25 22:45:00,109.2975
2024-07-25 23:00:00,107.74
2024-07-25 23:15:00,107.16499999999999
2024-07-25 23:30:00,106.59
2024-07-25 23:45:00,106.015
2024-07-26 00:00:00,105.44
2024-07-26 00:15:00,105.2575
2024-07-26 00:30:00,105.07499999999999
2024-07-26 00:45:00,104.8925
2024-07-26 01:00:00,104.71
2024-07-26 01:15:00,104.61
2024-07-26 01:30:00,104.50999999999999
2024-07-26 01:45:00,104.41
2024-07-26 02:00:00,104.31
2024-07-26 02:15:00,104.41
2024-07-26 02:30:00,104.50999999999999
2024-07-26 02:45:00,104.61
2024-07-26 03:00:00,104.71
2024-07-26 03:15:00,104.7775
