module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable4.csv.gz,renewable4.csv.gz,renewable4.csv.gz,renewable4.csv.gz,renewable43.csv.gz,renewable43.csv.gz,renewable43.csv.gz,renewable43.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
4053,128434.6181893025,0.0,-1284346.181893025,0.0,10.0,0.0,-0.0,0.1,0.139926617,13.992661700000001,0.0,0.0,100.0,1.0,0.11,-11.0,-35016.12146232966,35016.12146232966,0.0,-35423.52184646153,35423.52184646153,0.0,-58094.97488051133,58094.97488051133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1284357.181893025,-1284357.181893025,128534.6181893025,128534.6181893025,128434.6181893025,0.0,100.0,0.0,0.0,128534.6181893025,128534.6181893025,0,0.0,100.0
4054,126488.25433481077,0.0,-1264882.5433481077,0.0,10.0,0.0,-0.0,0.1,0.141900608,14.190060800000001,0.0,0.0,100.0,1.0,0.11,-11.0,-34972.14465836239,34972.14465836239,0.0,-34702.92376583346,34702.92376583346,0.0,-56913.18591061493,56913.18591061493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1264893.5433481077,-1264893.5433481077,126588.25433481077,126588.25433481077,126488.25433481077,0.0,100.0,0.0,0.0,126588.25433481077,126588.25433481077,0,0.0,100.0
4055,85660.95487533908,0.0,-856609.5487533908,0.0,10.0,0.0,-0.0,0.1,0.149466025,14.946602500000001,0.0,0.0,100.0,1.0,0.11,-11.0,-34412.43514585328,34412.43514585328,0.0,-19450.11387139071,19450.11387139071,0.0,-31898.4058580951,31898.4058580951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-856620.5487533908,-856620.5487533908,85760.95487533908,85760.95487533908,85660.95487533908,0.0,100.0,0.0,0.0,85760.95487533908,85760.95487533908,0,0.0,100.0
4056,68726.86496409889,0.0,-687268.6496409889,0.0,10.0,0.0,-0.0,0.1,0.15032022,15.032022000000001,0.0,0.0,100.0,1.0,0.08,-8.0,-34911.53547354224,34911.53547354224,0.0,-12846.660897962907,12846.660897962907,0.0,-21068.66859259374,21068.66859259374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-687276.6496409889,-687276.6496409889,68826.86496409889,68826.86496409889,68726.86496409889,0.0,100.0,0.0,0.0,68826.86496409889,68826.86496409889,0,0.0,100.0
4057,68746.66456795874,0.0,-687466.6456795874,0.0,10.0,0.0,-0.0,0.1,0.164357726,16.4357726,0.0,0.0,100.0,1.0,0.08,-8.0,-34912.30097943314,34912.30097943314,0.0,-12853.87075279194,12853.87075279194,0.0,-21080.492835733658,21080.492835733658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-687474.6456795874,-687474.6456795874,68846.66456795874,68846.66456795874,68746.66456795874,0.0,100.0,0.0,0.0,68846.66456795874,68846.66456795874,0,0.0,100.0
4058,68703.12778882876,0.0,-687031.2778882876,0.0,10.0,0.0,-0.0,0.1,0.198895782,19.8895782,0.0,0.0,100.0,1.0,0.08,-8.0,-34875.81508110478,34875.81508110478,0.0,-12851.199976006015,12851.199976006015,0.0,-21076.112731717963,21076.112731717963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-687039.2778882876,-687039.2778882876,68803.12778882876,68803.12778882876,68703.12778882876,0.0,100.0,0.0,0.0,68803.12778882876,68803.12778882876,0,0.0,100.0
4059,72971.46326368592,0.0,-729714.6326368592,0.0,10.0,0.0,-0.0,0.1,0.216077926,21.6077926,0.0,0.0,100.0,1.0,0.08,-8.0,-38748.77386438663,38748.77386438663,0.0,-13000.963235273202,13000.963235273202,0.0,-21321.72616402608,21321.72616402608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-729722.6326368592,-729722.6326368592,73071.46326368592,73071.46326368592,72971.46326368592,0.0,100.0,0.0,0.0,73071.46326368592,73071.46326368592,0,0.0,100.0
4060,85220.49928274177,0.0,-852204.9928274178,0.0,10.0,0.0,-0.0,0.1,0.213835815,21.383581500000002,0.0,0.0,100.0,1.0,0.08,-8.0,-38565.49864782245,38565.49864782245,0.0,-17710.151942002867,17710.151942002867,0.0,-29044.84869291645,29044.84869291645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-852212.9928274178,-852212.9928274178,85320.49928274177,85320.49928274177,85220.49928274177,0.0,100.0,0.0,0.0,85320.49928274177,85320.49928274177,0,0.0,100.0
4061,120186.56265359405,0.0,-1201865.6265359404,0.0,10.0,0.0,-0.0,0.1,0.20312686,20.312686,0.0,0.0,100.0,1.0,0.11,-11.0,-48049.148733741946,48049.148733741946,0.0,-29614.96912196286,29614.96912196286,0.0,-48568.88297794733,48568.88297794733,0.0,0.0,1064.858935140368,1064.858935140368,0.0,0.0,4881.579244917715,4881.579244917715,0.0,-1201876.6265359404,-1201876.6265359404,126233.00083365214,126233.00083365213,126133.00083365214,0.0,100.0,0.0,0.0,126233.00083365213,120286.56265359404,0,0.0,100.0
4062,138814.86461347132,0.0,-1388148.6461347132,0.0,10.0,0.0,-0.0,0.1,0.196906532,19.6906532,0.0,0.0,100.0,1.0,0.11,-11.0,-53628.33214334222,53628.33214334222,0.0,-37672.85747794063,37672.85747794063,0.0,-61783.91065530558,61783.91065530558,0.0,0.0,2537.5361858664087,2537.5361858664087,0.0,0.0,11632.699477250726,11632.699477250726,0.0,-1388159.6461347132,-1388159.6461347132,153085.10027658846,153085.10027658843,152985.10027658846,0.0,100.0,0.0,0.0,153085.10027658843,138914.8646134713,0,0.0,100.0
4063,133198.5095862039,0.0,-1331985.095862039,0.0,10.0,0.0,-0.0,0.1,0.185348635,18.5348635,0.0,0.0,100.0,1.0,0.11,-11.0,-54365.23791006402,54365.23791006402,0.0,-40729.66821891165,40729.66821891165,0.0,-66797.11470601821,66797.11470601821,0.0,0.0,5120.385517909003,5120.385517909003,0.0,0.0,23473.12573088093,23473.12573088093,0.0,-1331996.095862039,-1331996.095862039,161892.02083499383,161892.02083499386,161792.02083499383,0.0,100.0,0.0,0.0,161892.02083499386,133298.50958620393,0,0.0,100.0
4064,114639.45517272723,0.0,-1146394.5517272723,0.0,10.0,0.0,-0.0,0.1,0.168746521,16.874652100000002,0.0,0.0,100.0,1.0,0.11,-11.0,-54929.86254646638,54929.86254646638,0.0,-35067.37407461107,35067.37407461107,0.0,-57510.88852260818,57510.88852260818,0.0,0.0,5868.05242981607,5868.05242981607,0.0,0.0,26900.617541142303,26900.617541142303,0.0,-1146405.5517272723,-1146405.5517272723,147508.1251436856,147508.1251436856,147408.1251436856,0.0,100.0,0.0,0.0,147508.1251436856,114739.45517272723,0,0.0,100.0
4065,117729.92694616424,0.0,-1177299.2694616425,0.0,10.0,0.0,-0.0,0.1,0.16268071,16.268071,0.0,0.0,100.0,1.0,0.11,-11.0,-55001.96311403926,55001.96311403926,0.0,-42848.16884385271,42848.16884385271,0.0,-70271.4795962103,70271.4795962103,0.0,0.0,9005.987802516942,9005.987802516942,0.0,0.0,41285.6968054211,41285.6968054211,0.0,-1177310.2694616425,-1177310.2694616425,168121.61155410227,168121.61155410227,168021.61155410227,0.0,100.0,0.0,0.0,168121.61155410227,117829.92694616423,0,0.0,100.0
4066,118006.75560460176,0.0,-1180067.5560460174,0.0,10.0,0.0,-0.0,0.1,0.159979704,15.9979704,0.0,0.0,100.0,1.0,0.11,-11.0,-54429.56988407356,54429.56988407356,0.0,-45781.70169660738,45781.70169660738,0.0,-75082.50652150066,75082.50652150066,0.0,0.0,10240.771035818008,10240.771035818008,0.0,0.0,46946.25146176186,46946.25146176186,0.0,-1180078.5560460174,-1180078.5560460174,175293.77810218162,175293.77810218162,175193.77810218162,0.0,100.0,0.0,0.0,175293.77810218162,118106.75560460176,0,0.0,100.0
4067,115529.85562320659,0.0,-1155298.556232066,0.0,10.0,0.0,-0.0,0.1,0.154513048,15.451304799999999,0.0,0.0,100.0,1.0,0.11,-11.0,-52572.76473942212,52572.76473942212,0.0,-47248.12111673695,47248.12111673695,0.0,-77487.4508899904,77487.4508899904,0.0,0.0,11045.079380445306,11045.079380445306,0.0,0.0,50633.40174249758,50633.40174249758,0.0,-1155309.556232066,-1155309.556232066,177308.33674614946,177308.33674614946,177208.33674614946,0.0,100.0,0.0,0.0,177308.33674614946,115629.85562320657,0,0.0,100.0
4068,97659.61517478409,0.0,-976596.1517478409,0.0,10.0,0.0,-0.0,0.1,0.155068781,15.506878099999998,0.0,0.0,100.0,1.0,0.11,-11.0,-54268.44892448397,54268.44892448397,0.0,-40196.24782761357,40196.24782761357,0.0,-65922.29925521318,65922.29925521318,0.0,0.0,11215.003678606005,11215.003678606005,0.0,0.0,51412.37715392062,51412.37715392062,0.0,-976607.1517478409,-976607.1517478409,160386.99600731072,160386.99600731072,160286.99600731072,0.0,100.0,0.0,0.0,160386.99600731072,97759.61517478409,1,0.0,100.0
4069,98275.41616663401,0.0,-982754.1616663401,0.0,10.0,0.0,-0.0,0.1,0.163543631,16.3543631,0.0,0.0,100.0,1.0,0.11,-11.0,-54894.63086399154,54894.63086399154,0.0,-39090.06313228056,39090.06313228056,0.0,-64108.14389349843,64108.14389349843,0.0,0.0,10693.902497579864,10693.902497579864,0.0,0.0,49023.51922555664,49023.51922555664,0.0,-982765.1616663401,-982765.1616663401,158092.8378897705,158092.8378897705,157992.8378897705,0.0,100.0,0.0,0.0,158092.8378897705,98375.41616663401,1,0.0,100.0
4070,103958.24890800467,0.0,-1039582.4890800467,0.0,10.0,0.0,-0.0,0.1,0.140897534,14.0897534,0.0,0.0,100.0,1.0,0.08,-8.0,-54842.87192197586,54842.87192197586,0.0,-39201.51468262824,39201.51468262824,0.0,-64290.9256915903,64290.9256915903,0.0,0.0,9719.669854791868,9719.669854791868,0.0,0.0,44557.39353339787,44557.39353339787,0.0,-1039590.4890800467,-1039590.4890800467,158335.3122961944,158335.3122961944,158235.3122961944,0.0,100.0,0.0,0.0,158335.3122961944,104058.24890800467,0,0.0,100.0
4071,134856.08301762858,0.0,-1348560.830176286,0.0,10.0,0.0,-0.0,0.1,0.129108323,12.9108323,0.0,0.0,100.0,1.0,0.08,-8.0,-55324.3516496713,55324.3516496713,0.0,-47440.01628346225,47440.01628346225,0.0,-77802.1611251533,77802.1611251533,0.0,0.0,8167.694598257503,8167.694598257503,0.0,0.0,37442.751442400775,37442.751442400775,0.0,-1348568.830176286,-1348568.830176286,180566.52905828686,180566.52905828686,180466.52905828686,0.0,100.0,0.0,0.0,180566.52905828686,134956.08301762858,0,0.0,100.0
4072,148400.4236603168,0.0,-1484004.2366031678,0.0,10.0,0.0,-0.0,0.1,0.127541495,12.7541495,0.0,0.0,100.0,1.0,0.08,-8.0,-55852.113376483736,55852.113376483736,0.0,-48680.36777009151,48680.36777009151,0.0,-79836.3515360068,79836.3515360068,0.0,0.0,6423.138470474347,6423.138470474347,0.0,0.0,29445.2705517909,29445.2705517909,0.0,-1484012.2366031678,-1484012.2366031678,184368.83268258203,184368.83268258203,184268.83268258203,0.0,100.0,0.0,0.0,184368.83268258203,148500.4236603168,0,0.0,100.0
4073,153641.5789050767,0.0,-1536415.789050767,0.0,10.0,0.0,-0.0,0.1,0.129204414,12.9204414,0.0,0.0,100.0,1.0,0.11,-11.0,-44796.45029998363,44796.45029998363,0.0,-50037.01433447468,50037.01433447468,0.0,-82061.26718446158,82061.26718446158,0.0,0.0,4146.152875121007,4146.152875121007,0.0,0.0,19007.00003872217,19007.00003872217,0.0,-1536426.789050767,-1536426.789050767,176894.73181891986,176894.73181891988,176794.73181891986,0.0,100.0,0.0,0.0,176894.73181891988,153741.57890507672,0,0.0,100.0
4074,143941.53792548497,0.0,-1439415.3792548496,0.0,10.0,0.0,-0.0,0.1,0.129881808,12.988180799999999,0.0,0.0,100.0,1.0,0.11,-11.0,-45225.73205901973,45225.73205901973,0.0,-41695.30784662345,41695.30784662345,0.0,-68380.77457356882,68380.77457356882,0.0,0.0,2016.4350048402712,2016.4350048402712,0.0,0.0,9243.841548886738,9243.841548886738,0.0,-1439426.3792548496,-1439426.3792548496,155301.814479212,155301.814479212,155201.814479212,0.0,100.0,0.0,0.0,155301.814479212,144041.53792548497,0,0.0,100.0
4075,145123.21340195075,0.0,-1451232.1340195076,0.0,10.0,0.0,-0.0,0.1,0.135035346,13.5035346,0.0,0.0,100.0,1.0,0.11,-11.0,-40501.08518163819,40501.08518163819,0.0,-40505.97395288919,40505.97395288919,0.0,-66430.25358978542,66430.25358978542,0.0,0.0,396.4900290416263,396.4900290416263,0.0,0.0,1817.609293320426,1817.609293320426,0.0,-1451243.1340195076,-1451243.1340195076,147437.3127243128,147437.3127243128,147337.3127243128,0.0,100.0,0.0,0.0,147437.3127243128,145223.21340195075,0,0.0,100.0
4076,145480.61972124776,0.0,-1454806.1972124777,0.0,10.0,0.0,-0.0,0.1,0.139943838,13.994383799999998,0.0,0.0,100.0,1.0,0.11,-11.0,-38943.375041720414,38943.375041720414,0.0,-40392.72335161685,40392.72335161685,0.0,-66244.5213279105,66244.5213279105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1454817.1972124777,-1454817.1972124777,145580.61972124776,145580.61972124776,145480.61972124776,0.0,100.0,0.0,0.0,145580.61972124776,145580.61972124776,0,0.0,100.0
4077,138167.0138421022,0.0,-1381670.1384210219,0.0,10.0,0.0,-0.0,0.1,0.135130094,13.513009400000001,0.0,0.0,100.0,1.0,0.11,-11.0,-35944.26738658165,35944.26738658165,0.0,-38758.45069493777,38758.45069493777,0.0,-63564.29576058279,63564.29576058279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1381681.1384210219,-1381681.1384210219,138267.0138421022,138267.0138421022,138167.0138421022,0.0,100.0,0.0,0.0,138267.0138421022,138267.0138421022,0,0.0,100.0
4078,135583.6075372593,0.0,-1355836.075372593,0.0,10.0,0.0,-0.0,0.1,0.13335001,13.335000999999998,0.0,0.0,100.0,1.0,0.11,-11.0,-35925.40979578627,35925.40979578627,0.0,-37787.03487263685,37787.03487263685,0.0,-61971.16286883616,61971.16286883616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1355847.075372593,-1355847.075372593,135683.6075372593,135683.6075372593,135583.6075372593,0.0,100.0,0.0,0.0,135683.6075372593,135683.6075372593,0,0.0,100.0
4079,90500.46803006699,0.0,-905004.6803006699,0.0,10.0,0.0,-0.0,0.1,0.1369592919999999,13.69592919999999,0.0,0.0,100.0,1.0,0.11,-11.0,-35344.46693437529,35344.46693437529,0.0,-20930.21413374355,20930.21413374355,0.0,-34325.78696194815,34325.78696194815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-905015.6803006699,-905015.6803006699,90600.46803006699,90600.46803006699,90500.46803006699,0.0,100.0,0.0,0.0,90600.46803006699,90600.46803006699,0,0.0,100.0
4080,69252.48477277446,0.0,-692524.8477277446,0.0,10.0,0.0,-0.0,0.1,0.138924118,13.892411800000001,0.0,0.0,100.0,1.0,0.08,-8.0,-35303.003710578225,35303.003710578225,0.0,-12897.475670387936,12897.475670387936,0.0,-21152.005391808296,21152.005391808296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-692532.8477277446,-692532.8477277446,69352.48477277446,69352.48477277446,69252.48477277446,0.0,100.0,0.0,0.0,69352.48477277446,69352.48477277446,0,0.0,100.0
4081,69244.51046282715,0.0,-692445.1046282715,0.0,10.0,0.0,-0.0,0.1,0.150745568,15.0745568,0.0,0.0,100.0,1.0,0.08,-8.0,-35268.076766027254,35268.076766027254,0.0,-12907.684958113014,12907.684958113014,0.0,-21168.74873868688,21168.74873868688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-692453.1046282715,-692453.1046282715,69344.51046282715,69344.51046282715,69244.51046282715,0.0,100.0,0.0,0.0,69344.51046282715,69344.51046282715,0,0.0,100.0
4082,69212.34069542878,0.0,-692123.4069542878,0.0,10.0,0.0,-0.0,0.1,0.186127823,18.6127823,0.0,0.0,100.0,1.0,0.08,-8.0,-35225.2788258901,35225.2788258901,0.0,-12911.710763941564,12911.710763941564,0.0,-21175.35110559712,21175.35110559712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-692131.4069542878,-692131.4069542878,69312.34069542878,69312.34069542878,69212.34069542878,0.0,100.0,0.0,0.0,69312.34069542878,69312.34069542878,0,0.0,100.0
4083,75101.50205216146,0.0,-751015.0205216147,0.0,10.0,0.0,-0.0,0.1,0.208644987,20.8644987,0.0,0.0,100.0,1.0,0.08,-8.0,-39240.47990780493,39240.47990780493,0.0,-13621.54117244582,13621.54117244582,0.0,-22339.48097191071,22339.48097191071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-751023.0205216147,-751023.0205216147,75201.50205216146,75201.50205216146,75101.50205216146,0.0,100.0,0.0,0.0,75201.50205216146,75201.50205216146,0,0.0,100.0
4084,87387.54411933506,0.0,-873875.4411933506,0.0,10.0,0.0,-0.0,0.1,0.209100026,20.9100026,0.0,0.0,100.0,1.0,0.08,-8.0,-39069.3762643507,39069.3762643507,0.0,-18340.13683714394,18340.13683714394,0.0,-30078.03101784042,30078.03101784042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873883.4411933506,-873883.4411933506,87487.54411933506,87487.54411933506,87387.54411933506,0.0,100.0,0.0,0.0,87487.54411933506,87487.54411933506,0,0.0,100.0
4085,123888.18864696319,0.0,-1238881.886469632,0.0,10.0,0.0,-0.0,0.1,0.199764038,19.9764038,0.0,0.0,100.0,1.0,0.11,-11.0,-48474.8919960532,48474.8919960532,0.0,-30352.626253705665,30352.626253705665,0.0,-49778.64898384517,49778.64898384517,0.0,0.0,826.9649177153921,826.9649177153921,0.0,0.0,3791.01366892546,3791.01366892546,0.0,-1238892.886469632,-1238892.886469632,128606.16723360404,128606.16723360404,128506.16723360404,0.0,100.0,0.0,0.0,128606.16723360404,123988.18864696319,0,0.0,100.0
4086,142785.2023238833,0.0,-1427852.023238833,0.0,10.0,0.0,-0.0,0.1,0.18179354,18.179354,0.0,0.0,100.0,1.0,0.11,-11.0,-53864.61785044734,53864.61785044734,0.0,-39470.6572661956,39470.6572661956,0.0,-64732.32256058016,64732.32256058016,0.0,0.0,2718.788770571152,2718.788770571152,0.0,0.0,12463.606582768636,12463.606582768636,0.0,-1427863.023238833,-1427863.023238833,158067.5976772231,158067.5976772231,157967.5976772231,0.0,100.0,0.0,0.0,158067.5976772231,142885.2023238833,0,0.0,100.0
4087,142586.13803803374,0.0,-1425861.3803803374,0.0,10.0,0.0,-0.0,0.1,0.165509403,16.5509403,0.0,0.0,100.0,1.0,0.11,-11.0,-55743.56753537755,55743.56753537755,0.0,-41199.54534198072,41199.54534198072,0.0,-67567.71848110137,67567.71848110137,0.0,0.0,3908.258857696031,3908.258857696031,0.0,0.0,17916.434462729914,17916.434462729914,0.0,-1425872.3803803374,-1425872.3803803374,164510.8313584597,164510.83135845966,164410.8313584597,0.0,100.0,0.0,0.0,164510.83135845966,142686.1380380337,0,0.0,100.0
4088,117885.29211267788,0.0,-1178852.9211267787,0.0,10.0,0.0,-0.0,0.1,0.151934133,15.1934133,0.0,0.0,100.0,1.0,0.11,-11.0,-57304.23524437896,57304.23524437896,0.0,-36020.48506009743,36020.48506009743,0.0,-59074.00127577167,59074.00127577167,0.0,0.0,6162.587879961278,6162.587879961278,0.0,0.0,28250.841587608906,28250.841587608906,0.0,-1178863.9211267787,-1178863.9211267787,152398.72158024806,152398.72158024806,152298.72158024806,0.0,100.0,0.0,0.0,152398.72158024806,117985.29211267788,0,0.0,100.0
4089,130266.494965736,0.0,-1302664.94965736,0.0,10.0,0.0,-0.0,0.1,0.137539012,13.7539012,0.0,0.0,100.0,1.0,0.11,-11.0,-57683.58253991113,57683.58253991113,0.0,-44208.84883708889,44208.84883708889,0.0,-72503.01011342133,72503.01011342133,0.0,0.0,7884.487434656341,7884.487434656341,0.0,0.0,36144.45909002904,36144.45909002904,0.0,-1302675.94965736,-1302675.94965736,174395.44149042136,174395.44149042136,174295.44149042136,0.0,100.0,0.0,0.0,174395.44149042136,130366.49496573598,0,0.0,100.0
4090,129905.99616793843,0.0,-1299059.9616793843,0.0,10.0,0.0,-0.0,0.1,0.1290628919999999,12.906289199999991,0.0,0.0,100.0,1.0,0.11,-11.0,-57007.38421181727,57007.38421181727,0.0,-47683.11311039782,47683.11311039782,0.0,-78200.8426598569,78200.8426598569,0.0,0.0,9470.447550822846,9470.447550822846,0.0,0.0,43414.89626331074,43414.89626331074,0.0,-1299070.9616793843,-1299070.9616793843,182891.339982072,182891.339982072,182791.339982072,0.0,100.0,0.0,0.0,182891.339982072,130005.99616793843,0,0.0,100.0
4091,128325.77644486655,0.0,-1283257.7644486655,0.0,10.0,0.0,-0.0,0.1,0.122494097,12.2494097,0.0,0.0,100.0,1.0,0.11,-11.0,-55097.15581623648,55097.15581623648,0.0,-49677.152769159446,49677.152769159446,0.0,-81471.09016343966,81471.09016343966,0.0,0.0,10354.05390125847,10354.05390125847,0.0,0.0,47465.56840271055,47465.56840271055,0.0,-1283268.7644486655,-1283268.7644486655,186245.39874883558,186245.39874883558,186145.39874883558,0.0,100.0,0.0,0.0,186245.39874883558,128425.77644486655,0,0.0,100.0
4092,115201.74557162815,0.0,-1152017.4557162817,0.0,10.0,0.0,-0.0,0.1,0.123623153,12.3623153,0.0,0.0,100.0,1.0,0.11,-11.0,-56324.045887633794,56324.045887633794,0.0,-44073.48698021628,44073.48698021628,0.0,-72281.0151432747,72281.0151432747,0.0,0.0,10274.755895450146,10274.755895450146,0.0,0.0,47102.04654404647,47102.04654404647,0.0,-1152028.4557162817,-1152028.4557162817,172678.54801112477,172678.54801112477,172578.54801112477,0.0,100.0,0.0,0.0,172678.54801112477,115301.74557162815,0,0.0,100.0
4093,110887.3521148772,0.0,-1108873.521148772,0.0,10.0,0.0,-0.0,0.1,0.127358128,12.735812799999998,0.0,0.0,100.0,1.0,0.11,-11.0,-55949.09245250324,55949.09245250324,0.0,-42772.97731126368,42772.97731126368,0.0,-70148.16463571822,70148.16463571822,0.0,0.0,10365.382187802516,10365.382187802516,0.0,0.0,47517.50009680542,47517.50009680542,0.0,-1108884.521148772,-1108884.521148772,168870.23439948514,168870.23439948514,168770.23439948514,0.0,100.0,0.0,0.0,168870.23439948514,110987.3521148772,0,0.0,100.0
4094,113436.4484429397,0.0,-1134364.484429397,0.0,10.0,0.0,-0.0,0.1,0.114109288,11.4109288,0.0,0.0,100.0,1.0,0.08,-8.0,-56058.98408195985,56058.98408195985,0.0,-41636.18154227389,41636.18154227389,0.0,-68283.80676836714,68283.80676836714,0.0,0.0,9391.14954501452,9391.14954501452,0.0,0.0,43051.37440464666,43051.37440464666,0.0,-1134372.484429397,-1134372.484429397,165978.97239260087,165978.97239260087,165878.97239260087,0.0,100.0,0.0,0.0,165978.97239260087,113536.4484429397,0,0.0,100.0
4095,141931.25391138525,0.0,-1419312.5391138527,0.0,10.0,0.0,-0.0,0.1,0.102843098,10.284309799999999,0.0,0.0,100.0,1.0,0.08,-8.0,-56636.038338161205,56636.038338161205,0.0,-49383.52480804793,49383.52480804793,0.0,-80989.53699944523,80989.53699944523,0.0,0.0,8054.411732817038,8054.411732817038,0.0,0.0,36923.43450145208,36923.43450145208,0.0,-1419320.5391138527,-1419320.5391138527,187009.10014565437,187009.10014565437,186909.10014565437,0.0,100.0,0.0,0.0,187009.10014565437,142031.25391138525,0,0.0,100.0
4096,156359.399942041,0.0,-1563593.99942041,0.0,10.0,0.0,-0.0,0.1,0.098606513,9.8606513,0.0,0.0,100.0,1.0,0.08,-8.0,-56943.16746119256,56943.16746119256,0.0,-50275.437861542574,50275.437861542574,0.0,-82452.28445473665,82452.28445473665,0.0,0.0,5947.350435624395,5947.350435624395,0.0,0.0,27264.13939980639,27264.13939980639,0.0,-1563601.99942041,-1563601.99942041,189670.88977747178,189670.88977747178,189570.88977747178,0.0,100.0,0.0,0.0,189670.88977747178,156459.399942041,0,0.0,100.0
4097,158601.45431542915,0.0,-1586014.5431542913,0.0,10.0,0.0,-0.0,0.1,0.102850368,10.2850368,0.0,0.0,100.0,1.0,0.11,-11.0,-45861.93410292902,45861.93410292902,0.0,-50673.485968973946,50673.485968973946,0.0,-83105.08783500729,83105.08783500729,0.0,0.0,3749.662846079381,3749.662846079381,0.0,0.0,17189.390745401743,17189.390745401743,0.0,-1586025.5431542913,-1586025.5431542913,179640.50790691026,179640.50790691026,179540.50790691026,0.0,100.0,0.0,0.0,179640.50790691026,158701.45431542915,0,0.0,100.0
