module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable19.csv.gz,renewable19.csv.gz,renewable19.csv.gz,renewable19.csv.gz,renewable20.csv.gz,renewable20.csv.gz,renewable20.csv.gz,renewable20.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
4517,45520.96934043968,0.0,-455209.6934043968,0.0,10.0,0.0,-0.0,0.01,0.2005619069999999,20.05619069999999,0.0,0.0,100.0,1.0,0.11,-11.0,-13566.131869123026,13566.131869123026,0.0,-4643.876319348904,4643.876319348904,0.0,-29653.8988961026,29653.8988961026,0.0,0.0,2172.540841908325,2172.540841908325,0.0,0.0,70.39690222652469,70.39690222652469,0.0,-455220.6934043968,-455220.6934043968,47863.90708457453,47863.90708457453,47763.90708457453,0.0,100.0,0.0,0.0,47863.90708457453,45620.96934043968,1,0.0,100.0
4518,53988.046511049,0.0,-539880.46511049,0.0,10.0,0.0,-0.0,0.01,0.185221033,18.5221033,0.0,0.0,100.0,1.0,0.11,-11.0,-17739.983702171503,17739.983702171503,0.0,-6072.644067956806,6072.644067956806,0.0,-38777.42662372545,38777.42662372545,0.0,0.0,8306.773807296539,8306.773807296539,0.0,0.0,195.23407550822847,195.23407550822847,0.0,-539891.46511049,-539891.46511049,62590.05439385376,62590.05439385376,62490.05439385376,0.0,100.0,0.0,0.0,62590.05439385376,54088.04651104899,1,0.0,100.0
4519,33656.28472644212,0.0,-336562.84726442123,0.0,10.0,0.0,-0.0,0.01,0.1766089539999999,17.66089539999999,0.0,0.0,100.0,1.0,0.11,-11.0,-18293.666213147768,18293.666213147768,0.0,-6262.177320763564,6262.177320763564,0.0,-39987.70862300339,39987.70862300339,0.0,0.0,30415.571786716555,30415.571786716555,0.0,0.0,371.6956437560504,371.6956437560504,0.0,-336573.84726442123,-336573.84726442123,64543.552156914724,64543.552156914724,64443.552156914724,0.0,100.0,0.0,0.0,64543.552156914724,33756.284726442114,0,0.0,100.0
4520,4972.49895209252,0.0,-49724.9895209252,0.0,10.0,0.0,-0.0,0.01,0.168131038,16.8131038,0.0,0.0,100.0,1.0,0.11,-11.0,-15287.47280292396,15287.47280292396,0.0,-5233.115350571798,5233.115350571798,0.0,-33416.53886666301,33416.53886666301,0.0,0.0,48307.08460243217,48307.08460243217,0.0,0.0,557.5434656340756,557.5434656340756,0.0,-49735.9895209252,-49735.9895209252,53937.12702015877,53937.12702015877,53837.12702015877,0.0,100.0,0.0,0.0,53937.12702015877,5072.498952092523,0,0.0,100.0
4521,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.156555484,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-18417.680758628507,18417.680758628507,0.0,-6304.629230900427,6304.629230900427,0.0,-40258.78919547683,40258.78919547683,0.0,15544.219291541063,80639.60419083254,65095.38489929148,0.0,613.8609874152953,613.8609874152953,0.0,0.0,0.0,0.0,65095.38489929148,65095.38489929148,65095.38489929148,0.0,0.0,114.2857142857174,0.0,64981.09918500576,-16272.36599324207,0,-14.285714285714286,-100.0
4522,0.0,0.0,-0.0,14.285714285714286,20.0,0.0,-0.0,0.02,0.149579766,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-19427.207450245816,19427.207450245816,0.0,-6650.204310236238,6650.204310236238,0.0,-42465.4906144917,42465.4906144917,0.0,38436.295764809736,107093.4838540692,68657.18808925946,0.0,811.9109390125848,811.9109390125848,0.0,0.0,0.0,0.0,68657.18808925946,68657.18808925946,68657.18808925946,0.0,0.0,114.28571428571013,0.0,68542.90237497375,-39362.49241810803,0,-14.285714285714286,-100.0
4523,0.0,0.0,-0.0,14.285714285714286,30.0,0.0,-0.0,0.03,0.155072119,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-19567.68758378063,19567.68758378063,0.0,-6698.292621020399,6698.292621020399,0.0,-42772.56294114613,42772.56294114613,0.0,53531.83044753138,122684.65930776425,69152.82886023287,0.0,894.5099709583737,894.5099709583737,0.0,0.0,0.0,0.0,69152.82886023287,69152.82886023287,69152.82886023287,0.0,0.0,114.28571428571013,0.0,69038.54314594716,-54540.62613277546,0,-14.285714285714286,-100.0
4524,0.0,0.0,-0.0,14.285714285714286,40.0,0.0,-0.0,0.04,0.15988641,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-16397.00784176739,16397.00784176739,0.0,-5612.924683260081,5612.924683260081,0.0,-35841.84625575248,35841.84625575248,0.0,68935.87997640297,126901.94447146864,57966.06449506567,0.0,891.6940948693127,891.6940948693127,0.0,0.0,0.0,0.0,57966.06449506567,57966.06449506567,57966.06449506567,0.0,0.0,114.2857142857174,0.0,57851.778780779954,-69941.85978555799,0,-14.285714285714286,-100.0
4525,0.0,0.0,-0.0,14.285714285714286,50.0,0.0,-0.0,0.05,0.157110432,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-16060.43671797442,16060.43671797442,0.0,-5497.711689118673,5497.711689118673,0.0,-35106.143096400134,35106.143096400134,0.0,65778.28556987306,122556.862787652,56778.57721777894,0.0,668.3012584704744,668.3012584704744,0.0,0.0,0.0,0.0,56778.57721777894,56778.57721777894,56778.57721777894,0.0,0.0,114.2857142857174,0.0,56664.29150349322,-66560.87254262925,0,-14.285714285714286,-100.0
4526,0.0,0.0,-0.0,14.285714285714286,60.0,0.0,-0.0,0.06,0.14301787,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-15872.932141572455,15872.932141572455,0.0,-5433.526255089062,5433.526255089062,0.0,-34696.2811103291,34696.2811103291,0.0,49059.510831109066,105176.5360523854,56117.02522127634,0.0,790.3225556631172,790.3225556631172,0.0,0.0,0.0,0.0,56117.02522127634,56117.02522127634,56117.02522127634,0.0,0.0,114.2857142857174,0.0,56002.73950699062,-49964.119101057906,0,-14.285714285714286,-100.0
4527,0.0,0.0,-0.0,14.285714285714286,70.0,0.0,-0.0,0.07,0.122641648,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-19220.134301602466,19220.134301602466,0.0,-6579.320280754955,6579.320280754955,0.0,-42012.85413172658,42012.85413172658,0.0,20125.207928973585,88051.8023573433,67926.59442836972,0.0,473.0671829622459,473.0671829622459,0.0,0.0,0.0,0.0,67926.59442836972,67926.59442836972,67926.59442836972,0.0,0.0,114.28571428571013,0.0,67812.308714084,-20712.56082622154,0,-14.285714285714286,-100.0
4528,594.5618095604832,0.0,-5945.618095604832,0.0,80.0,7.0,-0.0,0.08,0.116158316,11.6158316,0.0,0.0,100.0,1.0,0.08,-8.0,-19193.707797963416,19193.707797963416,0.0,-6570.274119650487,6570.274119650487,0.0,-41955.08903887256,41955.08903887256,0.0,0.0,66581.98697848455,66581.98697848455,0.0,0.0,435.5221684414327,435.5221684414327,0.0,-5953.618095604832,-5953.618095604832,67719.07095648647,67719.07095648647,67612.07095648647,0.0,107.0,0.0,0.0,67719.07095648647,701.5618095604877,0,7.0,100.0
4529,29648.380627423674,0.0,-296483.80627423676,0.0,70.0,7.0,-0.0,0.07,0.113547033,11.3547033,0.0,0.0,100.0,1.0,0.11,-11.0,-19886.45011421434,19886.45011421434,0.0,-6807.40948505045,6807.40948505045,0.0,-43469.33870158683,43469.33870158683,0.0,0.0,40128.10731524789,40128.10731524789,0.0,0.0,279.7103581800581,279.7103581800581,0.0,-296494.80627423676,-296494.80627423676,70163.19830085163,70163.19830085163,70056.19830085163,0.0,107.0,0.0,0.0,70163.19830085163,29755.380627423678,0,7.0,100.0
4530,44283.2473576411,0.0,-442832.473576411,0.0,60.0,7.0,-0.0,0.06,0.107698491,10.7698491,0.0,0.0,100.0,1.0,0.11,-11.0,-16756.86760710672,16756.86760710672,0.0,-5736.109704507689,5736.109704507689,0.0,-36628.45552662621,36628.45552662621,0.0,0.0,14568.803292797003,14568.803292797003,0.0,0.0,162.38218780251694,162.38218780251694,0.0,-442843.473576411,-442843.473576411,59121.432838240624,59121.432838240624,59014.432838240624,0.0,107.0,0.0,0.0,59121.432838240624,44390.2473576411,1,7.0,100.0
4531,55136.390440202704,0.0,-551363.904402027,0.0,50.0,7.0,-0.0,0.05,0.106008795,10.6008795,0.0,0.0,100.0,1.0,0.11,-11.0,-16246.298674879552,16246.298674879552,0.0,-5561.334831563875,5561.334831563875,0.0,-35512.41451789804,35512.41451789804,0.0,0.0,2044.7443217960708,2044.7443217960708,0.0,0.0,31.91326234269119,31.91326234269119,0.0,-551374.904402027,-551374.904402027,57320.048024341464,57320.048024341464,57213.048024341464,0.0,107.0,0.0,0.0,57320.048024341464,55243.390440202704,1,7.0,100.0
4532,59588.15656883166,0.0,-595881.5656883166,0.0,40.0,7.0,-0.0,0.04,0.1073041719999999,10.73041719999999,0.0,0.0,100.0,1.0,0.11,-11.0,-16919.478899408674,16919.478899408674,0.0,-5791.77381988449,5791.77381988449,0.0,-36983.9038495385,36983.9038495385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-595892.5656883166,-595892.5656883166,59695.15656883166,59695.15656883166,59588.15656883166,0.0,107.0,0.0,0.0,59695.15656883166,59695.15656883166,1,7.0,100.0
4533,56779.519517310066,0.0,-567795.1951731007,0.0,30.0,7.0,-0.0,0.03,0.098931725,9.8931725,0.0,0.0,100.0,1.0,0.11,-11.0,-16123.423104253448,16123.423104253448,0.0,-5519.272808419621,5519.272808419621,0.0,-35243.823604637,35243.823604637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-567806.1951731007,-567806.1951731007,56886.519517310066,56886.519517310066,56779.519517310066,0.0,107.0,0.0,0.0,56886.519517310066,56886.519517310066,1,7.0,100.0
4534,54839.33597283857,0.0,-548393.3597283857,0.0,20.0,7.0,-0.0,0.02,0.1011155909999999,10.11155909999999,0.0,0.0,100.0,1.0,0.11,-11.0,-15573.514260245069,15573.514260245069,0.0,-5331.031334495623,5331.031334495623,0.0,-34041.79037809788,34041.79037809788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548404.3597283857,-548404.3597283857,54946.33597283857,54946.33597283857,54839.33597283857,0.0,107.0,0.0,0.0,54946.33597283857,54946.33597283857,1,7.0,100.0
4535,31220.963698881846,0.0,-312209.63698881847,0.0,10.0,0.0,-0.0,0.01,0.109174527,10.9174527,0.0,0.0,100.0,1.0,0.11,-11.0,-8877.3430688859,8877.3430688859,0.0,-3038.8384584529576,3038.8384584529576,0.0,-19404.78217154299,19404.78217154299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-312220.63698881847,-312220.63698881847,31320.963698881846,31320.963698881846,31220.963698881846,0.0,100.0,0.0,0.0,31320.963698881846,31320.963698881846,1,0.0,100.0
4536,20554.24578464663,0.0,-205542.4578464663,0.0,10.0,0.0,-0.0,0.01,0.121892874,12.1892874,0.0,0.0,100.0,1.0,0.08,-8.0,-5854.060795260407,5854.060795260407,0.0,-2003.9267317616016,2003.9267317616016,0.0,-12796.258257624622,12796.258257624622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205550.4578464663,-205550.4578464663,20654.24578464663,20654.24578464663,20554.24578464663,0.0,100.0,0.0,0.0,20654.24578464663,20654.24578464663,1,0.0,100.0
4537,20581.209729476806,0.0,-205812.09729476806,0.0,10.0,0.0,-0.0,0.01,0.1465260169999999,14.65260169999999,0.0,0.0,100.0,1.0,0.08,-8.0,-5861.703222583182,5861.703222583182,0.0,-2006.5428413209784,2006.5428413209784,0.0,-12812.963665572646,12812.963665572646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205820.09729476806,-205820.09729476806,20681.209729476806,20681.209729476806,20581.209729476806,0.0,100.0,0.0,0.0,20681.209729476806,20681.209729476806,1,0.0,100.0
4538,20587.704427380348,0.0,-205877.04427380348,0.0,10.0,0.0,-0.0,0.01,0.179006441,17.900644099999997,0.0,0.0,100.0,1.0,0.08,-8.0,-5863.544023587034,5863.544023587034,0.0,-2007.1729732018189,2007.1729732018189,0.0,-12816.987430591493,12816.987430591493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205885.04427380348,-205885.04427380348,20687.704427380348,20687.704427380348,20587.704427380348,0.0,100.0,0.0,0.0,20687.704427380348,20687.704427380348,1,0.0,100.0
4539,20800.033103937072,0.0,-208000.33103937074,0.0,10.0,0.0,-0.0,0.01,0.202015861,20.2015861,0.0,0.0,100.0,1.0,0.08,-8.0,-5923.724627328285,5923.724627328285,0.0,-2027.7736339719088,2027.7736339719088,0.0,-12948.534842636876,12948.534842636876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-208008.33103937074,-208008.33103937074,20900.033103937072,20900.033103937072,20800.033103937072,0.0,100.0,0.0,0.0,20900.033103937072,20900.033103937072,1,0.0,100.0
4540,28374.014292208944,0.0,-283740.14292208944,0.0,10.0,0.0,-0.0,0.01,0.205169397,20.516939700000002,0.0,0.0,100.0,1.0,0.08,-8.0,-8070.428351134136,8070.428351134136,0.0,-2762.6202861948573,2762.6202861948573,0.0,-17640.96565487995,17640.96565487995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283748.14292208944,-283748.14292208944,28474.014292208944,28474.014292208944,28374.014292208944,0.0,100.0,0.0,0.0,28474.014292208944,28474.014292208944,1,0.0,100.0
4541,42624.96271522718,0.0,-426249.6271522718,0.0,10.0,0.0,-0.0,0.01,0.208545236,20.8545236,0.0,0.0,100.0,1.0,0.11,-11.0,-13506.497217774426,13506.497217774426,0.0,-4623.462545704206,4623.462545704206,0.0,-29523.54486896678,29523.54486896678,0.0,0.0,4856.267764265668,4856.267764265668,0.0,0.0,72.27415295256534,72.27415295256534,0.0,-426260.6271522718,-426260.6271522718,47653.504632445416,47653.504632445416,47553.504632445416,0.0,100.0,0.0,0.0,47653.504632445416,42724.962715227186,1,0.0,100.0
4542,44698.90103041815,0.0,-446989.0103041815,0.0,10.0,0.0,-0.0,0.01,0.201540918,20.1540918,0.0,0.0,100.0,1.0,0.11,-11.0,-16454.528608037916,16454.528608037916,0.0,-5632.614844533131,5632.614844533131,0.0,-35967.57958960683,35967.57958960683,0.0,0.0,13035.245051449952,13035.245051449952,0.0,0.0,220.5769603097773,220.5769603097773,0.0,-447000.0103041815,-447000.0103041815,58054.72304217788,58054.72304217788,57954.72304217788,0.0,100.0,0.0,0.0,58054.72304217788,44798.90103041815,1,0.0,100.0
4543,26421.31706774098,0.0,-264213.1706774098,0.0,10.0,0.0,-0.0,0.01,0.192556661,19.2556661,0.0,0.0,100.0,1.0,0.11,-11.0,-16683.294789957643,16683.294789957643,0.0,-5710.924702135419,5710.924702135419,0.0,-36467.634380091,36467.634380091,0.0,0.0,31949.13002806361,31949.13002806361,0.0,0.0,391.40677637947726,391.40677637947726,0.0,-264224.1706774098,-264224.1706774098,58861.85387218407,58861.85387218407,58761.85387218407,0.0,100.0,0.0,0.0,58861.85387218407,26521.31706774098,0,0.0,100.0
4544,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.182109985,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-13635.936052298548,13635.936052298548,0.0,-4667.771265702632,4667.771265702632,0.0,-29806.482271406745,29806.482271406745,0.0,7494.807465249294,55719.28276894293,48224.47530369364,0.0,534.0778315585673,534.0778315585673,0.0,0.0,0.0,0.0,48224.47530369364,48224.47530369364,48224.47530369364,0.0,0.0,114.2857142857174,0.0,48110.18958940792,-8143.171011093582,0,-14.285714285714286,-100.0
4545,0.0,0.0,-0.0,14.285714285714286,20.0,0.0,-0.0,0.02,0.17364481,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-17222.991390336872,17222.991390336872,0.0,-5895.670382504235,5895.670382504235,0.0,-37647.3448957054,37647.3448957054,0.0,6596.270236438111,67476.56261927033,60880.292382832224,0.0,681.442013552759,681.442013552759,0.0,0.0,0.0,0.0,60880.292382832224,60880.292382832224,60880.292382832224,0.0,0.0,114.2857142857174,0.0,60766.006668546506,-7391.99796427659,0,-14.285714285714286,-100.0
4546,0.0,0.0,-0.0,14.285714285714286,30.0,0.0,-0.0,0.03,0.170340451,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-17982.851757545133,17982.851757545133,0.0,-6155.781193701762,6155.781193701762,0.0,-39308.306378442765,39308.306378442765,0.0,35992.26412347082,99553.4891674462,63561.22504397538,0.0,779.9976766698935,779.9976766698935,0.0,0.0,0.0,0.0,63561.22504397538,63561.22504397538,63561.22504397538,0.0,0.0,114.2857142857174,0.0,63446.93932968966,-36886.547514426435,0,-14.285714285714286,-100.0
4547,0.0,0.0,-0.0,14.285714285714286,40.0,0.0,-0.0,0.04,0.172270082,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-18291.35842245029,18291.35842245029,0.0,-6261.387331791511,6261.387331791511,0.0,-39982.66407584164,39982.66407584164,0.0,30430.91541914812,95080.61096351728,64649.695544369155,0.0,796.8929332042595,796.8929332042595,0.0,0.0,0.0,0.0,64649.695544369155,64649.695544369155,64649.695544369155,0.0,0.0,114.2857142857174,0.0,64535.40983008344,-31342.0940666381,0,-14.285714285714286,-100.0
4548,0.0,0.0,-0.0,14.285714285714286,50.0,0.0,-0.0,0.05,0.178320599,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-15238.56082634724,15238.56082634724,0.0,-5216.372098187958,5216.372098187958,0.0,-33309.62329026972,33309.62329026972,0.0,57687.52012890748,111566.36205799812,53878.84192909064,0.0,919.8528557599226,919.8528557599226,0.0,0.0,0.0,0.0,53878.84192909064,53878.84192909064,53878.84192909064,0.0,0.0,114.2857142857174,0.0,53764.55621480492,-58721.65869895312,0,-14.285714285714286,-100.0
4549,0.0,0.0,-0.0,14.285714285714286,60.0,0.0,-0.0,0.06,0.187574996,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-15049.149843487678,15049.149843487678,0.0,-5151.534074614848,5151.534074614848,0.0,-32895.59413371163,32895.59413371163,0.0,70752.06074278694,123962.6245088868,53210.56376609987,0.0,813.7881897386254,813.7881897386254,0.0,0.0,0.0,0.0,53210.56376609987,53210.56376609987,53210.56376609987,0.0,0.0,114.2857142857174,0.0,53096.27805181415,-71680.13464681128,0,-14.285714285714286,-100.0
4550,0.0,0.0,-0.0,14.285714285714286,70.0,0.0,-0.0,0.07,0.170154765,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-15139.840070491862,15139.840070491862,0.0,-5182.578605336214,5182.578605336214,0.0,-33093.831836867656,33093.831836867656,0.0,57652.436270679915,111182.97249766137,53530.53622698145,0.0,722.7415295256535,722.7415295256535,0.0,0.0,0.0,0.0,53530.53622698145,53530.53622698145,53530.53622698145,0.0,0.0,114.2857142857174,0.0,53416.25051269573,-58489.46351449128,0,-14.285714285714286,-100.0
4551,0.0,0.0,-0.0,14.285714285714286,80.0,0.0,-0.0,0.08,0.143293391,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-19082.21904945051,19082.21904945051,0.0,-6532.10996467339,6532.10996467339,0.0,-41711.38832091186,41711.38832091186,0.0,24956.880991838494,92396.88404115997,67440.00304932147,0.0,574.4387221684415,574.4387221684415,0.0,0.0,0.0,0.0,67440.00304932147,67440.00304932147,67440.00304932147,0.0,0.0,114.28571428571013,0.0,67325.71733503576,-25645.60542829265,0,-14.285714285714286,-100.0
4552,0.0,0.0,-0.0,14.285714285714286,90.0,0.0,-0.0,0.09,0.136785188,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-18972.67207957748,18972.67207957748,0.0,-6494.610507631574,6494.610507631574,0.0,-41471.93209268642,41471.93209268642,0.0,2723.399587109743,69776.89998129092,67053.50039418117,0.0,392.3454017424976,392.3454017424976,0.0,0.0,0.0,0.0,67053.50039418117,67053.50039418117,67053.50039418117,0.0,0.0,114.28571428571013,0.0,66939.21467989546,-3230.030703137949,0,-14.285714285714286,-100.0
4553,25023.095206136906,0.0,-250230.95206136905,0.0,100.0,7.0,-0.0,0.1,0.139072511,13.907251100000002,0.0,0.0,100.0,1.0,0.11,-11.0,-18914.83553704467,18914.83553704467,0.0,-6474.812251735769,6474.812251735769,0.0,-41345.508510687214,41345.508510687214,0.0,0.0,41406.072516370434,41406.072516370434,0.0,0.0,198.98857696030976,198.98857696030976,0.0,-250241.95206136905,-250241.95206136905,66735.15629946765,66735.15629946765,66628.15629946765,0.0,107.0,0.0,0.0,66735.15629946765,25130.095206136903,0,7.0,100.0
4554,39089.36110905848,0.0,-390893.61109058483,0.0,90.0,7.0,-0.0,0.09,0.142841647,14.284164699999998,0.0,0.0,100.0,1.0,0.11,-11.0,-15600.109837972645,15600.109837972645,0.0,-5340.135372020836,5340.135372020836,0.0,-34099.925046154,34099.925046154,0.0,0.0,15718.971973807294,15718.971973807294,0.0,0.0,124.83717328170378,124.83717328170378,0.0,-390904.61109058483,-390904.61109058483,55040.17025614748,55040.17025614748,54933.17025614748,0.0,107.0,0.0,0.0,55040.17025614748,39196.36110905848,1,7.0,100.0
4555,52404.197073035946,0.0,-524041.97073035943,0.0,80.0,7.0,-0.0,0.08,0.14573324,14.573324,0.0,0.0,100.0,1.0,0.11,-11.0,-15471.377344778148,15471.377344778148,0.0,-5296.068442519929,5296.068442519929,0.0,-33818.531619150584,33818.531619150584,0.0,0.0,2044.7443217960708,2044.7443217960708,0.0,0.0,30.036011616650534,30.036011616650534,0.0,-524052.97073035943,-524052.97073035943,54585.97740644867,54585.97740644866,54478.97740644867,0.0,107.0,0.0,0.0,54585.97740644866,52511.19707303594,1,7.0,100.0
4556,55246.6712988528,0.0,-552466.712988528,0.0,70.0,7.0,-0.0,0.07,0.152397294,15.239729399999998,0.0,0.0,100.0,1.0,0.11,-11.0,-15688.965862177543,15688.965862177543,0.0,-5370.552029518896,5370.552029518896,0.0,-34294.153407156366,34294.153407156366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552477.712988528,-552477.712988528,55353.6712988528,55353.6712988528,55246.6712988528,0.0,107.0,0.0,0.0,55353.6712988528,55353.6712988528,1,7.0,100.0
4557,54313.43587461497,0.0,-543134.3587461497,0.0,60.0,7.0,-0.0,0.06,0.158884558,15.888455800000001,0.0,0.0,100.0,1.0,0.11,-11.0,-15424.457684694731,15424.457684694731,0.0,-5280.007187884095,5280.007187884095,0.0,-33715.97100203614,33715.97100203614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543145.3587461497,-543145.3587461497,54420.43587461497,54420.43587461497,54313.43587461497,0.0,107.0,0.0,0.0,54420.43587461497,54420.43587461497,1,7.0,100.0
4558,54785.3999034405,0.0,-547853.999034405,0.0,50.0,7.0,-0.0,0.05,0.156550471,15.655047099999999,0.0,0.0,100.0,1.0,0.11,-11.0,-15558.2270872054,15558.2270872054,0.0,-5325.798321758199,5325.798321758199,0.0,-34008.3744944769,34008.3744944769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-547864.999034405,-547864.999034405,54892.3999034405,54892.3999034405,54785.3999034405,0.0,107.0,0.0,0.0,54892.3999034405,54892.3999034405,1,7.0,100.0
4559,31262.62065413923,0.0,-312626.2065413923,0.0,40.0,7.0,-0.0,0.04,0.166612425,16.6612425,0.0,0.0,100.0,1.0,0.11,-11.0,-8891.133975470382,8891.133975470382,0.0,-3043.559278295185,3043.559278295185,0.0,-19434.927400373665,19434.927400373665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-312637.2065413923,-312637.2065413923,31369.62065413923,31369.62065413923,31262.62065413923,0.0,107.0,0.0,0.0,31369.62065413923,31369.62065413923,1,7.0,100.0
4560,20615.45787692035,0.0,-206154.5787692035,0.0,30.0,7.0,-0.0,0.03,0.179427817,17.942781699999998,0.0,0.0,100.0,1.0,0.08,-8.0,-5873.394240756592,5873.394240756592,0.0,-2010.544840046064,2010.544840046064,0.0,-12838.518796117694,12838.518796117694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206162.5787692035,-206162.5787692035,20722.45787692035,20722.45787692035,20615.45787692035,0.0,107.0,0.0,0.0,20722.45787692035,20722.45787692035,1,7.0,100.0
4561,20649.496630528007,0.0,-206494.96630528008,0.0,20.0,7.0,-0.0,0.02,0.19764185,19.764185,0.0,0.0,100.0,1.0,0.08,-8.0,-5883.041890692191,5883.041890692191,0.0,-2013.8473652983264,2013.8473652983264,0.0,-12859.607374537489,12859.607374537489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206502.96630528008,-206502.96630528008,20756.496630528007,20756.496630528007,20649.496630528007,0.0,107.0,0.0,0.0,20756.496630528007,20756.496630528007,1,7.0,100.0
4562,20668.471475889113,0.0,-206684.71475889115,0.0,10.0,0.0,-0.0,0.01,0.227976042,22.7976042,0.0,0.0,100.0,1.0,0.08,-8.0,-5886.435937295911,5886.435937295911,0.0,-2015.0091948310069,2015.0091948310069,0.0,-12867.026343762198,12867.026343762198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206692.71475889115,-206692.71475889115,20768.471475889113,20768.471475889113,20668.471475889113,0.0,100.0,0.0,0.0,20768.471475889113,20768.471475889113,1,0.0,100.0
