module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable34.csv.gz,renewable34.csv.gz,renewable34.csv.gz,renewable34.csv.gz,renewable42.csv.gz,renewable42.csv.gz,renewable42.csv.gz,renewable42.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
4809,0.0,0.0,-0.0,55.55555555555556,10.0,0.0,-0.0,0.1,0.20826248,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-56270.3231984792,56270.3231984792,0.0,-20293.518979884288,20293.518979884288,0.0,-7410.830617906019,7410.830617906019,0.0,9611.36183070999,72344.18158878505,62732.819758075064,0.0,0.0,21397.40859375,21397.40859375,0.0,0.0,0.0,84130.22835182506,84130.22835182506,84130.22835182506,0.0,0.0,155.55555555556202,0.0,83974.6727962695,-9766.917386265559,0,-55.55555555555556,-100.0
4810,0.0,0.0,-0.0,44.44444444444444,60.0,0.0,-0.0,0.6,0.207005434,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-55575.6335078033,55575.6335078033,0.0,-20042.983748850776,20042.983748850776,0.0,-7944.79547204993,7944.79547204993,0.0,23808.369272821183,84746.04128971962,60937.67201689844,0.0,0.0,22770.18515625,22770.18515625,0.0,0.0,0.0,83707.85717314844,83707.85717314844,83707.85717314844,0.0,0.0,144.44444444443798,0.0,83563.412728704,-23952.813717265628,0,-44.44444444444444,-100.0
4811,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.200531878,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-54589.03930196344,54589.03930196344,0.0,-19687.175089799108,19687.175089799108,0.0,-8372.700397774433,8372.700397774433,0.0,15057.070381023761,72737.89142056074,57680.82103953698,0.0,0.0,25068.09375,25068.09375,0.0,0.0,0.0,82748.91478953698,82748.91478953698,82748.91478953698,0.0,0.0,100.0,0.0,82648.91478953698,-15157.070381023761,0,-0.0,-100.0
4812,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.1986150789999999,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-52730.884441194416,52730.884441194416,0.0,-19017.043859140034,19017.043859140034,0.0,-8304.004209984521,8304.004209984521,0.0,42038.996743185715,93899.79487850468,51860.79813531896,0.0,0.0,28291.134375,28291.134375,0.0,0.0,0.0,80151.93251031896,80151.93251031896,80151.93251031896,0.0,0.0,100.0,0.0,80051.93251031896,-42138.99674318571,0,-0.0,-100.0
4813,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.20418339,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-53465.616759263205,53465.616759263205,0.0,-19282.02019825348,19282.02019825348,0.0,-8353.920493358382,8353.920493358382,0.0,36984.66275210388,93506.08504672896,56521.422294625074,0.0,0.0,24680.13515625,24680.13515625,0.0,0.0,0.0,81201.55745087507,81201.55745087507,81201.55745087507,0.0,0.0,100.0,0.0,81101.55745087507,-37084.66275210389,0,-0.0,-100.0
4814,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.1763572839999999,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-54150.1933901346,54150.1933901346,0.0,-19528.908221319773,19528.908221319773,0.0,-8091.831601439566,8091.831601439566,0.0,25028.03283033036,83860.1941682243,58832.161337893944,0.0,0.0,23038.771875,23038.771875,0.0,0.0,0.0,81870.93321289394,81870.93321289394,81870.93321289394,0.0,0.0,100.0,0.0,81770.93321289394,-25128.032830330354,0,-0.0,-100.0
4815,9334.755104931799,0.0,-93347.55104931799,0.0,100.0,45.0,-0.0,1.0,0.139662324,13.9662324,0.0,0.0,100.0,1.0,0.08,-8.0,-60281.61221392972,60281.61221392972,0.0,-21740.16376778993,21740.16376778993,0.0,-8023.309563048601,8023.309563048601,0.0,0.0,62599.86325233645,62599.86325233645,0.0,0.0,17965.467187500002,17965.467187500002,0.0,-93355.55104931799,-93355.55104931799,90045.08554476826,90045.08554476826,89900.08554476826,0.0,145.0,0.0,0.0,90045.08554476826,9479.755104931799,0,45.0,100.0
4816,41723.92763182157,0.0,-417239.2763182157,0.0,50.0,36.0,-0.0,0.5,0.1269004769999999,12.69004769999999,0.0,0.0,100.0,1.0,0.08,-8.0,-67053.59481374577,67053.59481374577,0.0,-24182.43439303717,24182.43439303717,0.0,-7324.634872468536,7324.634872468536,0.0,0.0,44882.92082242991,44882.92082242991,0.0,0.0,11817.815625,11817.815625,0.0,-417247.2763182157,-417247.2763182157,98560.66407925148,98560.66407925148,98424.66407925148,0.0,136.0,0.0,0.0,98560.66407925148,41859.92763182157,0,36.0,100.0
4817,81713.99397287566,0.0,-817139.9397287566,0.0,10.0,0.0,-0.0,0.1,0.1239956619999999,12.39956619999999,0.0,0.0,100.0,1.0,0.11,-11.0,-78138.91457831964,78138.91457831964,0.0,-28180.28146860801,28180.28146860801,0.0,-4978.655572852209,4978.655572852209,0.0,0.0,23425.734990654204,23425.734990654204,0.0,0.0,6058.122656250001,6058.122656250001,0.0,-817150.9397287566,-817150.9397287566,111297.85161977986,111297.85161977986,111197.85161977986,0.0,100.0,0.0,0.0,111297.85161977986,81813.99397287566,0,0.0,100.0
4818,105610.82144572787,0.0,-1056108.2144572786,0.0,10.0,0.0,-0.0,0.1,0.128342224,12.8342224,0.0,0.0,100.0,1.0,0.11,-11.0,-79860.93648274243,79860.93648274243,0.0,-28801.31725114506,28801.31725114506,0.0,-4902.906708919832,4902.906708919832,0.0,0.0,6004.074934579439,6004.074934579439,0.0,0.0,1850.2640625,1850.2640625,0.0,-1056119.2144572786,-1056119.2144572786,113565.1604428073,113565.16044280732,113465.1604428073,0.0,100.0,0.0,0.0,113565.16044280732,105710.82144572788,0,0.0,100.0
4819,123164.79103496496,0.0,-1231647.9103496496,0.0,10.0,0.0,-0.0,0.1,0.132010709,13.201070900000001,0.0,0.0,100.0,1.0,0.11,-11.0,-87500.10088188364,87500.10088188364,0.0,-31556.33124275864,31556.33124275864,0.0,-4208.358910322691,4208.358910322691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1231658.9103496496,-1231658.9103496496,123264.79103496496,123264.79103496496,123164.79103496496,0.0,100.0,0.0,0.0,123264.79103496496,123264.79103496496,1,0.0,100.0
4820,115038.8005882754,0.0,-1150388.005882754,0.0,10.0,0.0,-0.0,0.1,0.140498198,14.0498198,0.0,0.0,100.0,1.0,0.11,-11.0,-83029.19186575498,83029.19186575498,0.0,-29943.92754896584,29943.92754896584,0.0,-2165.6811735545693,2165.6811735545693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1150399.005882754,-1150399.005882754,115138.8005882754,115138.8005882754,115038.8005882754,0.0,100.0,0.0,0.0,115138.8005882754,115138.8005882754,1,0.0,100.0
4821,95564.68106930789,0.0,-955646.8106930789,0.0,10.0,0.0,-0.0,0.1,0.137673717,13.7673717,0.0,0.0,100.0,1.0,0.11,-11.0,-69041.49933926879,69041.49933926879,0.0,-24899.3589800278,24899.3589800278,0.0,-1723.822750011297,1723.822750011297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-955657.8106930789,-955657.8106930789,95664.68106930789,95664.68106930789,95564.68106930789,0.0,100.0,0.0,0.0,95664.68106930789,95664.68106930789,0,0.0,100.0
4822,76216.71148363219,0.0,-762167.1148363219,0.0,10.0,0.0,-0.0,0.1,0.148691389,14.869138900000001,0.0,0.0,100.0,1.0,0.11,-11.0,-54914.97883787685,54914.97883787685,0.0,-19804.72302239268,19804.72302239268,0.0,-1597.009623362661,1597.009623362661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-762178.1148363219,-762178.1148363219,76316.71148363219,76316.71148363219,76216.71148363219,0.0,100.0,0.0,0.0,76316.71148363219,76316.71148363219,0,0.0,100.0
4823,73372.69645200772,0.0,-733726.9645200772,0.0,10.0,0.0,-0.0,0.1,0.1554239969999999,15.54239969999999,0.0,0.0,100.0,1.0,0.11,-11.0,-52841.77732726292,52841.77732726292,0.0,-19057.03664326228,19057.03664326228,0.0,-1573.8824814825218,1573.8824814825218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-733737.9645200772,-733737.9645200772,73472.69645200772,73472.69645200772,73372.69645200772,0.0,100.0,0.0,0.0,73472.69645200772,73472.69645200772,0,0.0,100.0
4824,74028.8404395191,0.0,-740288.404395191,0.0,10.0,0.0,-0.0,0.1,0.167557169,16.7557169,0.0,0.0,100.0,1.0,0.08,-8.0,-53324.14503753885,53324.14503753885,0.0,-19230.99935979475,19230.99935979475,0.0,-1573.6960421855038,1573.6960421855038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-740296.404395191,-740296.404395191,74128.8404395191,74128.8404395191,74028.8404395191,0.0,100.0,0.0,0.0,74128.8404395191,74128.8404395191,0,0.0,100.0
4825,72688.5335501352,0.0,-726885.335501352,0.0,10.0,0.0,-0.0,0.1,0.188079936,18.8079936,0.0,0.0,100.0,1.0,0.08,-8.0,-52339.25875883321,52339.25875883321,0.0,-18875.806653340194,18875.806653340194,0.0,-1573.4681379617969,1573.4681379617969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-726893.335501352,-726893.335501352,72788.5335501352,72788.5335501352,72688.5335501352,0.0,100.0,0.0,0.0,72788.5335501352,72788.5335501352,1,0.0,100.0
4826,72224.1867666935,0.0,-722241.867666935,0.0,10.0,0.0,-0.0,0.1,0.219677213,21.9677213,0.0,0.0,100.0,1.0,0.08,-8.0,-51998.196970239296,51998.196970239296,0.0,-18752.80498058046,18752.80498058046,0.0,-1573.18481587374,1573.18481587374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-722249.867666935,-722249.867666935,72324.1867666935,72324.1867666935,72224.1867666935,0.0,100.0,0.0,0.0,72324.1867666935,72324.1867666935,1,0.0,100.0
4827,74121.2354758601,0.0,-741212.3547586009,0.0,10.0,0.0,-0.0,0.1,0.230428095,23.0428095,0.0,0.0,100.0,1.0,0.08,-8.0,-53358.549218837805,53358.549218837805,0.0,-19243.406999674746,19243.406999674746,0.0,-1619.2792573475397,1619.2792573475397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-741220.3547586009,-741220.3547586009,74221.2354758601,74221.2354758601,74121.2354758601,0.0,100.0,0.0,0.0,74221.2354758601,74221.2354758601,1,0.0,100.0
4828,79497.28559703278,0.0,-794972.8559703277,0.0,10.0,0.0,-0.0,0.1,0.236761229,23.6761229,0.0,0.0,100.0,1.0,0.08,-8.0,-57315.557079080354,57315.557079080354,0.0,-20670.475648847776,20670.475648847776,0.0,-1611.2528691046496,1611.2528691046496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-794980.8559703277,-794980.8559703277,79597.28559703278,79597.28559703278,79497.28559703278,0.0,100.0,0.0,0.0,79597.28559703278,79597.28559703278,1,0.0,100.0
4829,102896.77475441329,0.0,-1028967.7475441329,0.0,10.0,0.0,-0.0,0.1,0.246985085,24.6985085,0.0,0.0,100.0,1.0,0.11,-11.0,-74933.86599981299,74933.86599981299,0.0,-27024.401948777315,27024.401948777315,0.0,-3565.71720856831,3565.71720856831,0.0,0.0,885.8471214953271,885.8471214953271,0.0,0.0,1641.36328125,1641.36328125,0.0,-1028978.7475441329,-1028978.7475441329,105523.98515715862,105523.98515715862,105423.98515715862,0.0,100.0,0.0,0.0,105523.98515715862,102996.77475441329,1,0.0,100.0
4830,100318.0460083192,0.0,-1003180.460083192,0.0,10.0,0.0,-0.0,0.1,0.251429907,25.142990700000002,0.0,0.0,100.0,1.0,0.11,-11.0,-83086.62934466508,83086.62934466508,0.0,-29964.64199491468,29964.64199491468,0.0,-3841.3845200829096,3841.3845200829096,0.0,0.0,13878.27157009346,13878.27157009346,0.0,0.0,2596.33828125,2596.33828125,0.0,-1003191.460083192,-1003191.460083192,116892.65585966266,116892.65585966267,116792.65585966266,0.0,100.0,0.0,0.0,116892.65585966267,100418.04600831922,1,0.0,100.0
4831,66851.1736618955,0.0,-668511.736618955,0.0,10.0,0.0,-0.0,0.1,0.240481166,24.0481166,0.0,0.0,100.0,1.0,0.11,-11.0,-73688.7700953047,73688.7700953047,0.0,-26575.366366010345,26575.366366010345,0.0,-6167.632967227664,6167.632967227664,0.0,0.0,30020.3746728972,30020.3746728972,0.0,0.0,9460.22109375,9460.22109375,0.0,-668522.736618955,-668522.736618955,106431.7694285427,106431.76942854271,106331.7694285427,0.0,100.0,0.0,0.0,106431.76942854271,66951.1736618955,0,0.0,100.0
4832,39738.39644214499,0.0,-397383.9644214499,0.0,10.0,0.0,-0.0,0.1,0.239962228,23.996222799999998,0.0,0.0,100.0,1.0,0.11,-11.0,-66996.78743120676,66996.78743120676,0.0,-24161.94718716691,24161.94718716691,0.0,-6799.615105021329,6799.615105021329,0.0,0.0,52658.69,52658.69,0.0,0.0,5461.263281250001,5461.263281250001,0.0,-397394.9644214499,-397394.9644214499,97958.34972339499,97958.34972339499,97858.34972339499,0.0,100.0,0.0,0.0,97958.34972339499,39838.396442144985,0,0.0,100.0
4833,0.0,0.0,-0.0,55.55555555555556,10.0,0.0,-0.0,0.1,0.238154488,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-56032.913196417634,56032.913196417634,0.0,-20207.89863670877,20207.89863670877,0.0,-6934.21965350162,6934.21965350162,0.0,7030.392509218262,71261.47955140186,64231.0870421836,0.0,0.0,19099.5,19099.5,0.0,0.0,0.0,83330.5870421836,83330.5870421836,83330.5870421836,0.0,0.0,155.55555555556202,0.0,83175.03148662804,-7185.948064773824,0,-55.55555555555556,-100.0
4834,0.0,0.0,-0.0,44.44444444444444,60.0,0.0,-0.0,0.6,0.234083963,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-56347.57455533838,56347.57455533838,0.0,-20321.379169546144,20321.379169546144,0.0,-6960.922180367973,6960.922180367973,0.0,26698.96392688017,85435.03349532711,58736.06956844694,0.0,0.0,25038.25078125,25038.25078125,0.0,0.0,0.0,83774.32034969694,83774.32034969694,83774.32034969694,0.0,0.0,144.44444444443798,0.0,83629.8759052525,-26843.408371324607,0,-44.44444444444444,-100.0
4835,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.227636286,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-56684.59408710653,56684.59408710653,0.0,-20442.923029182504,20442.923029182504,0.0,-7765.356070410933,7765.356070410933,0.0,35391.7413734636,95376.20674766356,59984.46537419996,0.0,0.0,25008.4078125,25008.4078125,0.0,0.0,0.0,84992.87318669996,84992.87318669996,84992.87318669996,0.0,0.0,100.0,0.0,84892.87318669996,-35491.74137346359,0,-0.0,-100.0
4836,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.229285053,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-55026.28470838304,55026.28470838304,0.0,-19844.86474661421,19844.86474661421,0.0,-8168.895283648254,8168.895283648254,0.0,42772.24403471898,99411.73252336448,56639.488488645504,0.0,0.0,26500.55625,26500.55625,0.0,0.0,0.0,83140.0447386455,83140.0447386455,83140.0447386455,0.0,0.0,100.0,0.0,83040.0447386455,-42872.24403471897,0,-0.0,-100.0
4837,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.235446212,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-55316.02067382271,55316.02067382271,0.0,-19949.356101552155,19949.356101552155,0.0,-7430.035044574906,7430.035044574906,0.0,31932.714711008186,92226.52809345796,60293.81338244978,0.0,0.0,22501.5984375,22501.5984375,0.0,0.0,0.0,82795.41181994978,82795.41181994978,82795.41181994978,0.0,0.0,100.0,0.0,82695.41181994978,-32032.714711008186,0,-0.0,-100.0
4838,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.209907819,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-55672.31866122139,55672.31866122139,0.0,-20077.852608392284,20077.852608392284,0.0,-7083.587431548543,7083.587431548543,0.0,22685.65038879106,82580.63721495327,59894.98682616221,0.0,0.0,23038.771875,23038.771875,0.0,0.0,0.0,82933.75870116221,82933.75870116221,82933.75870116221,0.0,0.0,100.0,0.0,82833.75870116221,-22785.65038879105,0,-0.0,-100.0
4839,5737.465860182274,0.0,-57374.65860182274,0.0,100.0,45.0,-0.0,1.0,0.1743758269999999,17.43758269999999,0.0,0.0,100.0,1.0,0.08,-8.0,-61825.85062150154,61825.85062150154,0.0,-22297.08311092199,22297.08311092199,0.0,-7540.974449312493,7540.974449312493,0.0,0.0,68800.79310280374,68800.79310280374,0.0,0.0,16980.64921875,16980.64921875,0.0,-57382.65860182274,-57382.65860182274,91663.90818173601,91663.90818173601,91518.90818173601,0.0,145.0,0.0,0.0,91663.90818173601,5882.465860182274,0,45.0,100.0
4840,40722.9940841245,0.0,-407229.940841245,0.0,50.0,36.0,-0.0,0.5,0.163710981,16.3710981,0.0,0.0,100.0,1.0,0.08,-8.0,-68508.30726113073,68508.30726113073,0.0,-24707.066792199897,24707.066792199897,0.0,-6536.456208071916,6536.456208071916,0.0,0.0,47343.60727102804,47343.60727102804,0.0,0.0,11549.22890625,11549.22890625,0.0,-407237.940841245,-407237.940841245,99751.83026140253,99751.83026140255,99615.83026140253,0.0,136.0,0.0,0.0,99751.83026140255,40858.994084124504,0,36.0,100.0
4841,80057.48845920975,0.0,-800574.8845920975,0.0,10.0,0.0,-0.0,0.1,0.158145451,15.8145451,0.0,0.0,100.0,1.0,0.11,-11.0,-79121.42527305514,79121.42527305514,0.0,-28534.617436454253,28534.617436454253,0.0,-4699.383384922312,4699.383384922312,0.0,0.0,26378.55872897196,26378.55872897196,0.0,0.0,5819.37890625,5819.37890625,0.0,-800585.8845920975,-800585.8845920975,112355.4260944317,112355.4260944317,112255.4260944317,0.0,100.0,0.0,0.0,112355.4260944317,80157.48845920975,0,0.0,100.0
4842,102067.1266815707,0.0,-1020671.2668157071,0.0,10.0,0.0,-0.0,0.1,0.160027521,16.002752100000002,0.0,0.0,100.0,1.0,0.11,-11.0,-80303.25576392887,80303.25576392887,0.0,-28960.83676725419,28960.83676725419,0.0,-4476.672132280167,4476.672132280167,0.0,0.0,9842.745794392524,9842.745794392524,0.0,0.0,1730.8921875,1730.8921875,0.0,-1020682.2668157071,-1020682.2668157071,113740.76466346323,113740.76466346323,113640.76466346323,0.0,100.0,0.0,0.0,113740.76466346323,102167.1266815707,1,0.0,100.0
4843,122772.74765653208,0.0,-1227727.4765653207,0.0,10.0,0.0,-0.0,0.1,0.1611695169999999,16.11695169999999,0.0,0.0,100.0,1.0,0.11,-11.0,-87664.76057967007,87664.76057967007,0.0,-31615.714671044,31615.714671044,0.0,-3592.2724058180133,3592.2724058180133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1227738.4765653207,-1227738.4765653207,122872.74765653208,122872.74765653208,122772.74765653208,0.0,100.0,0.0,0.0,122872.74765653208,122872.74765653208,1,0.0,100.0
4844,114722.92762292831,0.0,-1147229.276229283,0.0,10.0,0.0,-0.0,0.1,0.16171462,16.171462000000002,0.0,0.0,100.0,1.0,0.11,-11.0,-83233.05854587289,83233.05854587289,0.0,-30017.4507154802,30017.4507154802,0.0,-1572.4183615752322,1572.4183615752322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1147240.276229283,-1147240.276229283,114822.92762292831,114822.92762292831,114722.92762292831,0.0,100.0,0.0,0.0,114822.92762292831,114822.92762292831,1,0.0,100.0
4845,96301.70872067231,0.0,-963017.087206723,0.0,10.0,0.0,-0.0,0.1,0.1762472769999999,17.62472769999999,0.0,0.0,100.0,1.0,0.11,-11.0,-69694.35550513364,69694.35550513364,0.0,-25134.80722770147,25134.80722770147,0.0,-1572.5459878371937,1572.5459878371937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-963028.087206723,-963028.087206723,96401.70872067231,96401.70872067231,96301.70872067231,0.0,100.0,0.0,0.0,96401.70872067231,96401.70872067231,1,0.0,100.0
4846,76877.30566837337,0.0,-768773.0566837337,0.0,10.0,0.0,-0.0,0.1,0.1908055669999999,19.08055669999999,0.0,0.0,100.0,1.0,0.11,-11.0,-55402.32195467798,55402.32195467798,0.0,-19980.480086300693,19980.480086300693,0.0,-1594.5036273947098,1594.5036273947098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-768784.0566837337,-768784.0566837337,76977.30566837337,76977.30566837337,76877.30566837337,0.0,100.0,0.0,0.0,76977.30566837337,76977.30566837337,1,0.0,100.0
4847,74820.53233625842,0.0,-748205.3233625842,0.0,10.0,0.0,-0.0,0.1,0.2169026389999999,21.69026389999999,0.0,0.0,100.0,1.0,0.11,-11.0,-53907.581655155125,53907.581655155125,0.0,-19441.411907655776,19441.411907655776,0.0,-1571.5387734475028,1571.5387734475028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-748216.3233625842,-748216.3233625842,74920.53233625842,74920.53233625842,74820.53233625842,0.0,100.0,0.0,0.0,74920.53233625842,74920.53233625842,1,0.0,100.0
4848,76709.02648839238,0.0,-767090.2648839238,0.0,10.0,0.0,-0.0,0.1,0.233081467,23.308146699999998,0.0,0.0,100.0,1.0,0.08,-8.0,-55295.91113017275,55295.91113017275,0.0,-19942.10372796444,19942.10372796444,0.0,-1571.01163025519,1571.01163025519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-767098.2648839238,-767098.2648839238,76809.02648839238,76809.02648839238,76709.02648839238,0.0,100.0,0.0,0.0,76809.02648839238,76809.02648839238,1,0.0,100.0
4849,71769.56154169055,0.0,-717695.6154169055,0.0,10.0,0.0,-0.0,0.1,0.255255747,25.525574699999996,0.0,0.0,100.0,1.0,0.08,-8.0,-51665.92055630646,51665.92055630646,0.0,-18632.97169494374,18632.97169494374,0.0,-1570.669290440347,1570.669290440347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-717703.6154169055,-717703.6154169055,71869.56154169055,71869.56154169055,71769.56154169055,0.0,100.0,0.0,0.0,71869.56154169055,71869.56154169055,1,0.0,100.0
4850,70949.22662873541,0.0,-709492.2662873542,0.0,10.0,0.0,-0.0,0.1,0.276871264,27.6871264,0.0,0.0,100.0,1.0,0.08,-8.0,-51063.15627905145,51063.15627905145,0.0,-18415.58875477962,18415.58875477962,0.0,-1570.4815949043389,1570.4815949043389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-709500.2662873542,-709500.2662873542,71049.22662873541,71049.22662873541,70949.22662873541,0.0,100.0,0.0,0.0,71049.22662873541,71049.22662873541,1,0.0,100.0
4851,72733.49774256181,0.0,-727334.9774256181,0.0,10.0,0.0,-0.0,0.1,0.279568521,27.956852100000003,0.0,0.0,100.0,1.0,0.08,-8.0,-52368.03858674072,52368.03858674072,0.0,-18886.185907459967,18886.185907459967,0.0,-1579.2732483611312,1579.2732483611312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-727342.9774256181,-727342.9774256181,72833.49774256181,72833.49774256181,72733.49774256181,0.0,100.0,0.0,0.0,72833.49774256181,72833.49774256181,1,0.0,100.0
4852,74049.47594545131,0.0,-740494.7594545131,0.0,10.0,0.0,-0.0,0.1,0.273527846,27.352784600000003,0.0,0.0,100.0,1.0,0.08,-8.0,-53335.746102033714,53335.746102033714,0.0,-19235.183206787828,19235.183206787828,0.0,-1578.5466366297835,1578.5466366297835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-740502.7594545131,-740502.7594545131,74149.47594545131,74149.47594545131,74049.47594545131,0.0,100.0,0.0,0.0,74149.47594545131,74149.47594545131,1,0.0,100.0
4853,90952.27301672011,0.0,-909522.730167201,0.0,10.0,0.0,-0.0,0.1,0.278662609,27.8662609,0.0,0.0,100.0,1.0,0.11,-11.0,-67511.03626731242,67511.03626731242,0.0,-24347.40762035269,24347.40762035269,0.0,-1440.406947688173,1440.406947688173,0.0,0.0,1082.7020373831776,1082.7020373831776,0.0,0.0,1163.87578125,1163.87578125,0.0,-909533.730167201,-909533.730167201,93298.85083535328,93298.85083535328,93198.85083535328,0.0,100.0,0.0,0.0,93298.85083535328,91052.27301672011,1,0.0,100.0
4854,78056.04847221904,0.0,-780560.4847221904,0.0,10.0,0.0,-0.0,0.1,0.284196263,28.4196263,0.0,0.0,100.0,1.0,0.11,-11.0,-71244.60447038493,71244.60447038493,0.0,-25693.894238609613,25693.894238609613,0.0,-1299.4681303389857,1299.4681303389857,0.0,0.0,15157.828523364486,15157.828523364486,0.0,0.0,4924.08984375,4924.08984375,0.0,-780571.4847221904,-780571.4847221904,98237.96683933353,98237.96683933353,98137.96683933353,0.0,100.0,0.0,0.0,98237.96683933353,78156.04847221904,1,0.0,100.0
4855,67901.97510823251,0.0,-679019.7510823251,0.0,10.0,0.0,-0.0,0.1,0.271456117,27.1456117,0.0,0.0,100.0,1.0,0.11,-11.0,-78925.54220926308,78925.54220926308,0.0,-28463.973508235096,28463.973508235096,0.0,-1299.7935291689166,1299.7935291689166,0.0,0.0,33465.33570093458,33465.33570093458,0.0,0.0,7221.9984375,7221.9984375,0.0,-679030.7510823251,-679030.7510823251,108689.30924666708,108689.3092466671,108589.30924666708,0.0,100.0,0.0,0.0,108689.3092466671,68001.97510823252,1,0.0,100.0
