module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable11.csv.gz,renewable11.csv.gz,renewable11.csv.gz,renewable11.csv.gz,renewable14.csv.gz,renewable14.csv.gz,renewable14.csv.gz,renewable14.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
4109,88801.36979371107,0.0,-888013.6979371107,0.0,10.0,0.0,-0.0,0.1,0.1784221919999999,17.842219199999988,0.0,0.0,100.0,1.0,0.11,-11.0,-28241.50847346549,28241.50847346549,0.0,-28241.50847346549,28241.50847346549,0.0,-39542.51668027477,39542.51668027477,0.0,0.0,2374.8101355275894,2374.8101355275894,0.0,0.0,4749.353697967085,4749.353697967085,0.0,-888024.6979371107,-888024.6979371107,96025.53362720575,96025.53362720575,95925.53362720575,0.0,100.0,0.0,0.0,96025.53362720575,88901.36979371107,1,0.0,100.0
4110,120892.14057563528,0.0,-1208921.4057563527,0.0,10.0,0.0,-0.0,0.1,0.166480511,16.6480511,0.0,0.0,100.0,1.0,0.11,-11.0,-44650.18938665518,44650.18938665518,0.0,-44650.18938665518,44650.18938665518,0.0,-44026.13500658435,44026.13500658435,0.0,0.0,4111.611577928364,4111.611577928364,0.0,0.0,8222.761626331072,8222.761626331072,0.0,-1208932.4057563527,-1208932.4057563527,133326.5137798947,133326.5137798947,133226.5137798947,0.0,100.0,0.0,0.0,133326.5137798947,120992.14057563528,1,0.0,100.0
4111,138127.34462092674,0.0,-1381273.4462092675,0.0,10.0,0.0,-0.0,0.1,0.154569648,15.4569648,0.0,0.0,100.0,1.0,0.11,-11.0,-66206.32242261147,66206.32242261147,0.0,-66206.32242261147,66206.32242261147,0.0,-45582.42027909198,45582.42027909198,0.0,0.0,13256.40284607938,13256.40284607938,0.0,0.0,26511.3176573088,26511.3176573088,0.0,-1381284.4462092675,-1381284.4462092675,177995.06512431492,177995.06512431492,177895.06512431492,0.0,100.0,0.0,0.0,177995.06512431492,138227.34462092674,1,0.0,100.0
4112,151991.8131323726,0.0,-1519918.131323726,0.0,10.0,0.0,-0.0,0.1,0.15748056,15.748055999999998,0.0,0.0,100.0,1.0,0.11,-11.0,-69252.53991561601,69252.53991561601,0.0,-69252.53991561601,69252.53991561601,0.0,-46868.27479194407,46868.27479194407,0.0,0.0,11094.262274927396,11094.262274927396,0.0,0.0,22187.27921587609,22187.27921587609,0.0,-1519929.131323726,-1519929.131323726,185373.3546231761,185373.3546231761,185273.3546231761,0.0,100.0,0.0,0.0,185373.3546231761,152091.81313237263,1,0.0,100.0
4113,141314.11088996846,0.0,-1413141.1088996846,0.0,10.0,0.0,-0.0,0.1,0.159951364,15.995136400000002,0.0,0.0,100.0,1.0,0.11,-11.0,-74027.26763286375,74027.26763286375,0.0,-74027.26763286375,74027.26763286375,0.0,-46843.96977719354,46843.96977719354,0.0,0.0,17828.79848015489,17828.79848015489,0.0,0.0,35655.595672797666,35655.595672797666,0.0,-1413152.1088996846,-1413152.1088996846,194898.50504292102,194898.50504292102,194798.50504292102,0.0,100.0,0.0,0.0,194898.50504292102,141414.11088996846,1,0.0,100.0
4114,144999.16615197647,0.0,-1449991.6615197647,0.0,10.0,0.0,-0.0,0.1,0.154816805,15.4816805,0.0,0.0,100.0,1.0,0.11,-11.0,-77002.28817750349,77002.28817750349,0.0,-77002.28817750349,77002.28817750349,0.0,-46386.607609166975,46386.607609166975,0.0,0.0,18431.362245885768,18431.362245885768,0.0,0.0,36860.6555663117,36860.6555663117,0.0,-1450002.6615197647,-1450002.6615197647,200391.18396417395,200391.18396417395,200291.18396417395,0.0,100.0,0.0,0.0,200391.18396417395,145099.16615197647,1,0.0,100.0
4115,142864.0241086411,0.0,-1428640.241086411,0.0,10.0,0.0,-0.0,0.1,0.144815837,14.4815837,0.0,0.0,100.0,1.0,0.11,-11.0,-77438.7424228972,77438.7424228972,0.0,-77438.7424228972,77438.7424228972,0.0,-44654.52671686418,44654.52671686418,0.0,0.0,18856.70137463698,18856.70137463698,0.0,0.0,37711.28607938044,37711.28607938044,0.0,-1428651.241086411,-1428651.241086411,199532.01156265853,199532.01156265856,199432.01156265853,0.0,100.0,0.0,0.0,199532.01156265856,142964.02410864114,1,0.0,100.0
4116,117770.60280326793,0.0,-1177706.0280326793,0.0,10.0,0.0,-0.0,0.1,0.143802525,14.3802525,0.0,0.0,100.0,1.0,0.11,-11.0,-77020.74500593108,77020.74500593108,0.0,-77020.74500593108,77020.74500593108,0.0,-45810.16227833702,45810.16227833702,0.0,0.0,27328.03902226525,27328.03902226525,0.0,0.0,54653.01046466601,54653.01046466601,0.0,-1177717.0280326793,-1177717.0280326793,199851.65229019918,199851.65229019918,199751.65229019918,0.0,100.0,0.0,0.0,199851.65229019918,117870.60280326792,1,0.0,100.0
4117,122753.63296536579,0.0,-1227536.329653658,0.0,10.0,0.0,-0.0,0.1,0.148121159,14.8121159,0.0,0.0,100.0,1.0,0.11,-11.0,-77644.26346269924,77644.26346269924,0.0,-77644.26346269924,77644.26346269924,0.0,-45824.577404923744,45824.577404923744,0.0,0.0,26087.46656340755,26087.46656340755,0.0,0.0,52172.00480154887,52172.00480154887,0.0,-1227547.329653658,-1227547.329653658,201113.1043303222,201113.1043303222,201013.1043303222,0.0,100.0,0.0,0.0,201113.1043303222,122853.63296536579,1,0.0,100.0
4118,136277.30145820798,0.0,-1362773.0145820798,0.0,10.0,0.0,-0.0,0.1,0.131748733,13.174873300000002,0.0,0.0,100.0,1.0,0.08,-8.0,-77326.15851719519,77326.15851719519,0.0,-77326.15851719519,77326.15851719519,0.0,-45948.789728754666,45948.789728754666,0.0,0.0,21408.73614714424,21408.73614714424,0.0,0.0,42815.06915779283,42815.06915779283,0.0,-1362781.0145820798,-1362781.0145820798,200601.10676314504,200601.10676314504,200501.10676314504,0.0,100.0,0.0,0.0,200601.10676314504,136377.30145820798,1,0.0,100.0
4119,136675.57133991653,0.0,-1366755.7133991653,0.0,10.0,0.0,-0.0,0.1,0.1004646159999999,10.04646159999999,0.0,0.0,100.0,1.0,0.08,-8.0,-76586.88378914865,76586.88378914865,0.0,-76586.88378914865,76586.88378914865,0.0,-46443.308621251366,46443.308621251366,0.0,0.0,20947.952090997096,20947.952090997096,0.0,0.0,41893.55276863503,41893.55276863503,0.0,-1366763.7133991653,-1366763.7133991653,199617.07619954867,199617.07619954867,199517.07619954867,0.0,100.0,0.0,0.0,199617.07619954867,136775.57133991655,1,0.0,100.0
4120,128230.85336268386,0.0,-1282308.5336268386,0.0,10.0,0.0,-0.0,0.1,0.087307694,8.7307694,0.0,0.0,100.0,1.0,0.08,-8.0,-64991.59127551412,64991.59127551412,0.0,-64991.59127551412,64991.59127551412,0.0,-46728.18639732843,46728.18639732843,0.0,0.0,16127.441965150048,16127.441965150048,0.0,0.0,32253.07362052274,32253.07362052274,0.0,-1282316.5336268386,-1282316.5336268386,176711.36894835666,176711.36894835666,176611.36894835666,0.0,100.0,0.0,0.0,176711.36894835666,128330.85336268388,1,0.0,100.0
4121,134428.14834812336,0.0,-1344281.4834812335,0.0,10.0,0.0,-0.0,0.1,0.093309436,9.3309436,0.0,0.0,100.0,1.0,0.11,-11.0,-63546.417999477584,63546.417999477584,0.0,-63546.417999477584,63546.417999477584,0.0,-37526.92973542181,37526.92973542181,0.0,0.0,10030.91445304937,10030.91445304937,0.0,0.0,20060.70293320425,20060.70293320425,0.0,-1344292.4834812335,-1344292.4834812335,164619.76573437697,164619.76573437697,164519.76573437697,0.0,100.0,0.0,0.0,164619.76573437697,134528.14834812336,1,0.0,100.0
4122,142625.6813889853,0.0,-1426256.8138898532,0.0,10.0,0.0,-0.0,0.1,0.093112777,9.3112777,0.0,0.0,100.0,1.0,0.11,-11.0,-60062.33829998067,60062.33829998067,0.0,-60062.33829998067,60062.33829998067,0.0,-37380.98647343828,37380.98647343828,0.0,0.0,4926.84490803485,4926.84490803485,0.0,0.0,9853.136776379475,9853.136776379475,0.0,-1426267.8138898532,-1426267.8138898532,157505.66307339963,157505.66307339963,157405.66307339963,0.0,100.0,0.0,0.0,157505.66307339963,142725.6813889853,1,0.0,100.0
4123,141736.01033726527,0.0,-1417360.1033726525,0.0,10.0,0.0,-0.0,0.1,0.087688028,8.7688028,0.0,0.0,100.0,1.0,0.11,-11.0,-56048.3330868268,56048.3330868268,0.0,-56048.3330868268,56048.3330868268,0.0,-32929.26826816152,32929.26826816152,0.0,0.0,1063.3478218780251,1063.3478218780251,0.0,0.0,2126.576282671829,2126.576282671829,0.0,-1417371.1033726525,-1417371.1033726525,145025.93444181513,145025.93444181513,144925.93444181513,0.0,100.0,0.0,0.0,145025.93444181513,141836.01033726527,1,0.0,100.0
4124,62656.2782401443,0.0,-626562.782401443,0.0,10.0,0.0,-0.0,0.1,0.089278812,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-15536.563850654002,15536.563850654002,0.0,-15536.563850654002,15536.563850654002,0.0,-31583.150538836293,31583.150538836293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-626562.782401443,-626562.782401443,62656.2782401443,62656.2782401443,62656.2782401443,0.0,0.0,0.0,0.0,62656.2782401443,62656.2782401443,1,0.0,0.0
4125,55831.260444552056,0.0,-558312.6044455206,0.0,10.0,0.0,-0.0,0.1,0.089175851,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-13332.854187239209,13332.854187239209,0.0,-13332.854187239209,13332.854187239209,0.0,-29165.55207007364,29165.55207007364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-558312.6044455206,-558312.6044455206,55831.260444552056,55831.260444552056,55831.260444552056,0.0,0.0,0.0,0.0,55831.260444552056,55831.260444552056,1,0.0,0.0
4126,53715.91387230042,0.0,-537159.1387230043,0.0,10.0,0.0,-0.0,0.1,0.09152905,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-12277.57254128144,12277.57254128144,0.0,-12277.57254128144,12277.57254128144,0.0,-29160.76878973754,29160.76878973754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-537159.1387230043,-537159.1387230043,53715.91387230042,53715.91387230042,53715.91387230042,0.0,0.0,0.0,0.0,53715.91387230042,53715.91387230042,1,0.0,0.0
4127,52906.79139310995,0.0,-529067.9139310995,0.0,10.0,0.0,-0.0,0.1,0.098721459,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-12123.615984517332,12123.615984517332,0.0,-12123.615984517332,12123.615984517332,0.0,-28659.55942407528,28659.55942407528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-529067.9139310995,-529067.9139310995,52906.79139310995,52906.79139310995,52906.79139310995,0.0,0.0,0.0,0.0,52906.79139310995,52906.79139310995,1,0.0,0.0
4128,52835.92535710479,0.0,-528359.2535710479,0.0,10.0,0.0,-0.0,0.1,0.1043252119999999,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-12122.72066566485,12122.72066566485,0.0,-12122.72066566485,12122.72066566485,0.0,-28590.48402577509,28590.48402577509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528359.2535710479,-528359.2535710479,52835.92535710479,52835.92535710479,52835.92535710479,0.0,0.0,0.0,0.0,52835.92535710479,52835.92535710479,1,0.0,0.0
4129,52789.63028230939,0.0,-527896.3028230938,0.0,10.0,0.0,-0.0,0.1,0.112717626,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-12122.631406383269,12122.631406383269,0.0,-12122.631406383269,12122.631406383269,0.0,-28544.36746954285,28544.36746954285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-527896.3028230938,-527896.3028230938,52789.63028230939,52789.63028230939,52789.63028230939,0.0,0.0,0.0,0.0,52789.63028230939,52789.63028230939,1,0.0,0.0
4130,52703.09508549483,0.0,-527030.9508549483,0.0,10.0,0.0,-0.0,0.1,0.143665325,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-12121.446893612629,12121.446893612629,0.0,-12121.446893612629,12121.446893612629,0.0,-28460.20129826957,28460.20129826957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-527030.9508549483,-527030.9508549483,52703.09508549483,52703.09508549483,52703.09508549483,0.0,0.0,0.0,0.0,52703.09508549483,52703.09508549483,1,0.0,0.0
4131,55847.92266494148,0.0,-558479.2266494147,0.0,10.0,0.0,-0.0,0.1,0.169715235,16.9715235,0.0,0.0,100.0,1.0,0.08,-8.0,-12179.239824353866,12179.239824353866,0.0,-12179.239824353866,12179.239824353866,0.0,-31589.443016233745,31589.443016233745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-558487.2266494147,-558487.2266494147,55947.92266494148,55947.92266494148,55847.92266494148,0.0,100.0,0.0,0.0,55947.92266494148,55947.92266494148,1,0.0,100.0
4132,55779.46322105595,0.0,-557794.6322105594,0.0,10.0,0.0,-0.0,0.1,0.166089638,16.6089638,0.0,0.0,100.0,1.0,0.08,-8.0,-12166.662409089427,12166.662409089427,0.0,-12166.662409089427,12166.662409089427,0.0,-31546.13840287709,31546.13840287709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-557802.6322105594,-557802.6322105594,55879.46322105595,55879.46322105595,55779.46322105595,0.0,100.0,0.0,0.0,55879.46322105595,55879.46322105595,1,0.0,100.0
4133,88425.12133158784,0.0,-884251.2133158784,0.0,10.0,0.0,-0.0,0.1,0.168037171,16.8037171,0.0,0.0,100.0,1.0,0.11,-11.0,-26799.01254248428,26799.01254248428,0.0,-26799.01254248428,26799.01254248428,0.0,-39392.98999298908,39392.98999298908,0.0,0.0,1488.6869506292353,1488.6869506292353,0.0,0.0,2977.2067957405607,2977.2067957405607,0.0,-884262.2133158784,-884262.2133158784,92991.01507795764,92991.01507795765,92891.01507795764,0.0,100.0,0.0,0.0,92991.01507795765,88525.12133158786,1,0.0,100.0
4134,118725.06577305925,0.0,-1187250.6577305924,0.0,10.0,0.0,-0.0,0.1,0.164321197,16.4321197,0.0,0.0,100.0,1.0,0.11,-11.0,-42708.093778058814,42708.093778058814,0.0,-42708.093778058814,42708.093778058814,0.0,-44041.958565441135,44041.958565441135,0.0,0.0,3544.4927395934174,3544.4927395934174,0.0,0.0,7088.587608906098,7088.587608906098,0.0,-1187261.6577305924,-1187261.6577305924,129458.14612155876,129458.14612155876,129358.14612155876,0.0,100.0,0.0,0.0,129458.14612155876,118825.06577305925,1,0.0,100.0
4135,152375.09486889956,0.0,-1523750.9486889956,0.0,10.0,0.0,-0.0,0.1,0.161963362,16.1963362,0.0,0.0,100.0,1.0,0.11,-11.0,-64141.40300014537,64141.40300014537,0.0,-64141.40300014537,64141.40300014537,0.0,-45245.78795863787,45245.78795863787,0.0,0.0,7018.095624394966,7018.095624394966,0.0,0.0,14035.403465634072,14035.403465634072,0.0,-1523761.9486889956,-1523761.9486889956,173528.5939589286,173528.5939589286,173428.5939589286,0.0,100.0,0.0,0.0,173528.5939589286,152475.09486889956,1,0.0,100.0
4136,148977.91379612472,0.0,-1489779.1379612472,0.0,10.0,0.0,-0.0,0.1,0.15445242,15.445242,0.0,0.0,100.0,1.0,0.11,-11.0,-67390.99253627459,67390.99253627459,0.0,-67390.99253627459,67390.99253627459,0.0,-45982.508162104095,45982.508162104095,0.0,0.0,10562.588363988383,10562.588363988383,0.0,0.0,21123.99107454017,21123.99107454017,0.0,-1489790.1379612472,-1489790.1379612472,180764.49323465326,180764.49323465326,180664.49323465326,0.0,100.0,0.0,0.0,180764.49323465326,149077.91379612472,1,0.0,100.0
4137,151251.606059068,0.0,-1512516.06059068,0.0,10.0,0.0,-0.0,0.1,0.149409028,14.9409028,0.0,0.0,100.0,1.0,0.11,-11.0,-70292.80772828775,70292.80772828775,0.0,-70292.80772828775,70292.80772828775,0.0,-45855.15575254092,45855.15575254092,0.0,0.0,11696.826040658278,11696.826040658278,0.0,0.0,23392.33910939012,23392.33910939012,0.0,-1512527.06059068,-1512527.06059068,186440.77120911638,186440.7712091164,186340.77120911638,0.0,100.0,0.0,0.0,186440.7712091164,151351.606059068,1,0.0,100.0
4138,151670.85531926298,0.0,-1516708.5531926297,0.0,10.0,0.0,-0.0,0.1,0.146735026,14.673502599999999,0.0,0.0,100.0,1.0,0.11,-11.0,-73973.11523957591,73973.11523957591,0.0,-73973.11523957591,73973.11523957591,0.0,-45399.96900274423,45399.96900274423,0.0,0.0,13858.96661181026,13858.96661181026,0.0,0.0,27716.37755082284,27716.37755082284,0.0,-1516719.5531926297,-1516719.5531926297,193346.19948189607,193346.19948189607,193246.19948189607,0.0,100.0,0.0,0.0,193346.19948189607,151770.85531926298,1,0.0,100.0
4139,129309.51230692386,0.0,-1293095.1230692386,0.0,10.0,0.0,-0.0,0.1,0.152488915,15.248891500000001,0.0,0.0,100.0,1.0,0.11,-11.0,-75885.4308695515,75885.4308695515,0.0,-75885.4308695515,75885.4308695515,0.0,-43351.08712154785,43351.08712154785,0.0,0.0,21904.96513068732,21904.96513068732,0.0,0.0,43807.47142303968,43807.47142303968,0.0,-1293106.1230692386,-1293106.1230692386,195121.94886065085,195121.94886065085,195021.94886065085,0.0,100.0,0.0,0.0,195121.94886065085,129409.51230692386,1,0.0,100.0
4140,139947.93685546197,0.0,-1399479.3685546196,0.0,10.0,0.0,-0.0,0.1,0.157235141,15.7235141,0.0,0.0,100.0,1.0,0.11,-11.0,-75537.44903894054,75537.44903894054,0.0,-75537.44903894054,75537.44903894054,0.0,-44265.05658977837,44265.05658977837,0.0,0.0,18431.362245885768,18431.362245885768,0.0,0.0,36860.6555663117,36860.6555663117,0.0,-1399490.3685546196,-1399490.3685546196,195339.95466765945,195339.95466765945,195239.95466765945,0.0,100.0,0.0,0.0,195339.95466765945,140047.93685546197,1,0.0,100.0
4141,149177.04510370232,0.0,-1491770.4510370232,0.0,10.0,0.0,-0.0,0.1,0.157192262,15.7192262,0.0,0.0,100.0,1.0,0.11,-11.0,-77196.02905508337,77196.02905508337,0.0,-77196.02905508337,77196.02905508337,0.0,-44541.4722210283,44541.4722210283,0.0,0.0,16552.78109390126,16552.78109390126,0.0,0.0,33103.70413359148,33103.70413359148,0.0,-1491781.4510370232,-1491781.4510370232,198933.53033119504,198933.53033119504,198833.53033119504,0.0,100.0,0.0,0.0,198933.53033119504,149277.0451037023,1,0.0,100.0
4142,144549.15309561737,0.0,-1445491.5309561738,0.0,10.0,0.0,-0.0,0.1,0.132268889,13.2268889,0.0,0.0,100.0,1.0,0.08,-8.0,-76238.35137714211,76238.35137714211,0.0,-76238.35137714211,76238.35137714211,0.0,-44806.19806640576,44806.19806640576,0.0,0.0,17545.239060987416,17545.239060987416,0.0,0.0,35088.50866408518,35088.50866408518,0.0,-1445499.5309561738,-1445499.5309561738,197282.90082068997,197282.90082068997,197182.90082068997,0.0,100.0,0.0,0.0,197282.90082068997,144649.15309561737,1,0.0,100.0
4143,167798.27261841524,0.0,-1677982.7261841525,0.0,10.0,0.0,-0.0,0.1,0.10582855,10.582854999999999,0.0,0.0,100.0,1.0,0.08,-8.0,-76244.26672501591,76244.26672501591,0.0,-76244.26672501591,76244.26672501591,0.0,-45182.36414418207,45182.36414418207,0.0,0.0,9924.579670861567,9924.579670861567,0.0,0.0,19848.04530493708,19848.04530493708,0.0,-1677990.7261841525,-1677990.7261841525,197670.8975942139,197670.8975942139,197570.8975942139,0.0,100.0,0.0,0.0,197670.8975942139,167898.27261841524,1,0.0,100.0
4144,154902.06667145583,0.0,-1549020.6667145584,0.0,10.0,0.0,-0.0,0.1,0.105019489,10.501948899999999,0.0,0.0,100.0,1.0,0.08,-8.0,-66313.81128344378,66313.81128344378,0.0,-66313.81128344378,66313.81128344378,0.0,-45554.55926429723,45554.55926429723,0.0,0.0,7726.99417231365,7726.99417231365,0.0,0.0,15453.120987415292,15453.120987415292,0.0,-1549028.6667145584,-1549028.6667145584,178182.18183118477,178182.18183118477,178082.18183118477,0.0,100.0,0.0,0.0,178182.18183118477,155002.06667145583,1,0.0,100.0
4145,145137.7157363923,0.0,-1451377.157363923,0.0,10.0,0.0,-0.0,0.1,0.0974641419999999,9.746414199999991,0.0,0.0,100.0,1.0,0.11,-11.0,-65753.21428183063,65753.21428183063,0.0,-65753.21428183063,65753.21428183063,0.0,-36486.07911852,36486.07911852,0.0,0.0,7585.214462729913,7585.214462729913,0.0,0.0,15169.577483059047,15169.577483059047,0.0,-1451388.157363923,-1451388.157363923,167992.50768218125,167992.50768218125,167892.50768218125,0.0,100.0,0.0,0.0,167992.50768218125,145237.7157363923,1,0.0,100.0
4146,155032.23088268714,0.0,-1550322.3088268714,0.0,10.0,0.0,-0.0,0.1,0.096220166,9.6220166,0.0,0.0,100.0,1.0,0.11,-11.0,-63020.52010747857,63020.52010747857,0.0,-63020.52010747857,63020.52010747857,0.0,-36853.33932213464,36853.33932213464,0.0,0.0,2587.4796999031946,2587.4796999031946,0.0,0.0,5174.668954501451,5174.668954501451,0.0,-1550333.3088268714,-1550333.3088268714,162894.3795370918,162894.3795370918,162794.3795370918,0.0,100.0,0.0,0.0,162894.3795370918,155132.23088268714,1,0.0,100.0
4147,147771.23664584802,0.0,-1477712.3664584802,0.0,10.0,0.0,-0.0,0.1,0.104225285,10.4225285,0.0,0.0,100.0,1.0,0.11,-11.0,-58735.2747013105,58735.2747013105,0.0,-58735.2747013105,58735.2747013105,0.0,-32952.62652686687,32952.62652686687,0.0,0.0,850.6782575024201,850.6782575024201,0.0,0.0,1701.2610261374634,1701.2610261374634,0.0,-1477723.3664584802,-1477723.3664584802,150423.17592948792,150423.1759294879,150323.17592948792,0.0,100.0,0.0,0.0,150423.1759294879,147871.236645848,1,0.0,100.0
4148,62809.63109868967,0.0,-628096.3109868967,0.0,10.0,0.0,-0.0,0.1,0.10311046,10.311046,0.0,0.0,100.0,1.0,0.11,-11.0,-15675.085817523928,15675.085817523928,0.0,-15675.085817523928,15675.085817523928,0.0,-31559.45946364181,31559.45946364181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-628107.3109868967,-628107.3109868967,62909.63109868967,62909.63109868967,62809.63109868967,0.0,100.0,0.0,0.0,62909.63109868967,62909.63109868967,1,0.0,100.0
4149,57587.12515735488,0.0,-575871.2515735488,0.0,10.0,0.0,-0.0,0.1,0.099193081,9.9193081,0.0,0.0,100.0,1.0,0.11,-11.0,-14301.52107371534,14301.52107371534,0.0,-14301.52107371534,14301.52107371534,0.0,-29084.0830099242,29084.0830099242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575882.2515735488,-575882.2515735488,57687.12515735488,57687.12515735488,57587.12515735488,0.0,100.0,0.0,0.0,57687.12515735488,57687.12515735488,1,0.0,100.0
4150,55652.21874454893,0.0,-556522.1874454893,0.0,10.0,0.0,-0.0,0.1,0.095125478,9.5125478,0.0,0.0,100.0,1.0,0.11,-11.0,-13353.233521603202,13353.233521603202,0.0,-13353.233521603202,13353.233521603202,0.0,-29045.751701342528,29045.751701342528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-556533.1874454893,-556533.1874454893,55752.21874454893,55752.21874454893,55652.21874454893,0.0,100.0,0.0,0.0,55752.21874454893,55752.21874454893,1,0.0,100.0
4151,52704.04956468049,0.0,-527040.4956468049,0.0,10.0,0.0,-0.0,0.1,0.116652806,11.665280599999999,0.0,0.0,100.0,1.0,0.11,-11.0,-12125.397193775938,12125.397193775938,0.0,-12125.397193775938,12125.397193775938,0.0,-28553.255177128613,28553.255177128613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-527051.4956468049,-527051.4956468049,52804.04956468049,52804.04956468049,52704.04956468049,0.0,100.0,0.0,0.0,52804.04956468049,52804.04956468049,1,0.0,100.0
4152,52686.802499568104,0.0,-526868.024995681,0.0,10.0,0.0,-0.0,0.1,0.125095937,12.5095937,0.0,0.0,100.0,1.0,0.08,-8.0,-12124.638718496852,12124.638718496852,0.0,-12124.638718496852,12124.638718496852,0.0,-28537.5250625744,28537.5250625744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-526876.024995681,-526876.024995681,52786.802499568104,52786.802499568104,52686.802499568104,0.0,100.0,0.0,0.0,52786.802499568104,52786.802499568104,1,0.0,100.0
4153,52634.82342622153,0.0,-526348.2342622152,0.0,10.0,0.0,-0.0,0.1,0.145992994,14.5992994,0.0,0.0,100.0,1.0,0.08,-8.0,-12123.451585870624,12123.451585870624,0.0,-12123.451585870624,12123.451585870624,0.0,-28487.920254480283,28487.920254480283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-526356.2342622152,-526356.2342622152,52734.82342622153,52734.82342622153,52634.82342622153,0.0,100.0,0.0,0.0,52734.82342622153,52734.82342622153,1,0.0,100.0
